X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
13.0274, -28.479, 0, -53.303, -143.58, 63, 40, 40, 3
13.0274, -27.979, 0, -54.184, -40.517, 63, 30, 30, 2
13.0274, -27.479, 0, -55.335, 71.562, 63, 30, 30, 2
13.0274, -26.979, 0, -56.892, -179.19, 63, 30, 30, 2
2.0274, -29.591, 0, -57.955, -164.24, 62, 12, 12, 1
2.0274, -29.091, 0, -57.873, -171.67, 62, 12, 12, 1
2.0274, -28.591, 0, -57.79, 176.48, 62, 12, 12, 1
2.5274, -29.591, 0, -57.911, -168.58, 62, 12, 12, 1
2.5274, -29.091, 0, -57.828, -169.55, 62, 12, 12, 1
2.5274, -28.591, 0, -57.744, -174.85, 62, 12, 12, 1
3.0274, -29.591, 0, -57.866, 177.33, 62, 12, 12, 1
3.0274, -29.091, 0, -57.782, -177.19, 62, 12, 12, 1
3.0274, -28.591, 0, -57.698, -175.94, 62, 12, 12, 1
3.5274, -29.591, 0, -57.822, 153.31, 62, 12, 12, 1
3.5274, -29.091, 0, -57.737, 165.23, 62, 12, 12, 1
3.5274, -28.591, 0, -57.652, 173.01, 62, 12, 12, 1
4.0274, -29.591, 0, -57.778, 119.18, 62, 12, 12, 1
4.0274, -29.091, 0, -57.692, 137.53, 62, 12, 12, 1
4.0274, -28.591, 0, -57.606, 151.82, 62, 12, 12, 1
4.5274, -29.591, 0, -57.734, 74.783, 62, 12, 12, 1
4.5274, -29.091, 0, -57.648, 99.521, 62, 12, 12, 1
4.5274, -28.591, 0, -57.561, 120.31, 62, 12, 12, 1
5.0274, -29.591, 0, -57.691, 19.921, 62, 12, 12, 1
5.0274, -29.091, 0, -57.604, 51.031, 62, 12, 12, 1
5.0274, -28.591, 0, -57.516, 78.292, 62, 12, 12, 1
5.5274, -29.591, 0, -57.649, -45.58, 62, 12, 12, 1
5.5274, -29.091, 0, -57.561, -8.1276, 62, 12, 12, 1
5.5274, -28.591, 0, -57.472, 25.577, 62, 12, 12, 1
4.156, -17.658, 0, -55.54, -30.066, 62, 12, 12, 1
4.156, -17.158, 0, -55.438, -147.43, 62, 12, 12, 1
4.156, -16.658, 0, -55.334, 86.976, 62, 12, 12, 1
4.156, -16.158, 0, -55.23, -47.116, 62, 12, 12, 1
4.156, -15.658, 0, -55.125, 170.02, 62, 12, 12, 1
4.156, -15.158, 0, -55.019, 18.116, 62, 12, 12, 1
4.156, -14.658, 0, -54.912, -143.13, 62, 12, 12, 1
4.156, -14.158, 0, -54.804, 45.989, 62, 12, 12, 1
4.156, -13.658, 0, -54.695, -134.84, 62, 12, 12, 1
4.156, -13.158, 0, -54.585, 34.076, 62, 12, 12, 1
4.156, -12.658, 0, -54.474, -167.6, 62, 12, 12, 1
4.656, -17.658, 0, -55.473, 104.91, 62, 12, 12, 1
4.656, -17.158, 0, -55.369, -3.3922, 62, 12, 12, 1
4.656, -16.658, 0, -55.264, -119.82, 62, 12, 12, 1
4.656, -16.158, 0, -55.159, 115.37, 62, 12, 12, 1
4.656, -15.658, 0, -55.053, -18.089, 62, 12, 12, 1
4.656, -15.158, 0, -54.945, -160.49, 62, 12, 12, 1
4.656, -14.658, 0, -54.837, 47.877, 62, 12, 12, 1
4.656, -14.158, 0, -54.728, -113.29, 62, 12, 12, 1
4.656, -13.658, 0, -54.617, 75.707, 62, 12, 12, 1
4.656, -13.158, 0, -54.506, -105.47, 62, 12, 12, 1
4.656, -12.658, 0, -54.393, 62.864, 62, 12, 12, 1
5.156, -17.658, 0, -55.405, -130.47, 62, 12, 12, 1
5.156, -17.158, 0, -55.3, 130.34, 62, 12, 12, 1
5.156, -16.658, 0, -55.194, 23.151, 62, 12, 12, 1
5.156, -16.158, 0, -55.087, -92.299, 62, 12, 12, 1
5.156, -15.658, 0, -54.98, 143.71, 62, 12, 12, 1
5.156, -15.158, 0, -54.871, 10.904, 62, 12, 12, 1
5.156, -14.658, 0, -54.761, -131.02, 62, 12, 12, 1
5.156, -14.158, 0, -54.651, 77.636, 62, 12, 12, 1
5.156, -13.658, 0, -54.539, -83.443, 62, 12, 12, 1
5.156, -13.158, 0, -54.426, 105.42, 62, 12, 12, 1
5.156, -12.658, 0, -54.313, -76.117, 62, 12, 12, 1
5.656, -17.658, 0, -55.337, -16.511, 62, 12, 12, 1
5.656, -17.158, 0, -55.231, -106.53, 62, 12, 12, 1
5.656, -16.658, 0, -55.124, 155.58, 62, 12, 12, 1
5.656, -16.158, 0, -55.016, 49.556, 62, 12, 12, 1
5.656, -15.658, 0, -54.907, -64.88, 62, 12, 12, 1
5.656, -15.158, 0, -54.797, 171.99, 62, 12, 12, 1
5.656, -14.658, 0, -54.686, 39.86, 62, 12, 12, 1
5.656, -14.158, 0, -54.574, -101.57, 62, 12, 12, 1
5.656, -13.658, 0, -54.461, 107.39, 62, 12, 12, 1
5.656, -13.158, 0, -54.347, -53.6, 62, 12, 12, 1
5.656, -12.658, 0, -54.231, 135.12, 62, 12, 12, 1
6.156, -17.658, 0, -55.27, 86.494, 62, 12, 12, 1
6.156, -17.158, 0, -55.162, 5.6967, 62, 12, 12, 1
6.156, -16.658, 0, -55.054, -82.836, 62, 12, 12, 1
6.156, -16.158, 0, -54.944, -179.37, 62, 12, 12, 1
6.156, -15.658, 0, -54.834, 75.814, 62, 12, 12, 1
6.156, -15.158, 0, -54.722, -37.565, 62, 12, 12, 1
6.156, -14.658, 0, -54.61, -159.81, 62, 12, 12, 1
6.156, -14.158, 0, -54.496, 68.777, 62, 12, 12, 1
6.156, -13.658, 0, -54.382, -72.13, 62, 12, 12, 1
6.156, -13.158, 0, -54.266, 137.14, 62, 12, 12, 1
6.156, -12.658, 0, -54.15, -23.757, 62, 12, 12, 1
6.656, -17.658, 0, -55.202, 178.24, 62, 12, 12, 1
6.656, -17.158, 0, -55.093, 106.71, 62, 12, 12, 1
6.656, -16.658, 0, -54.983, 27.583, 62, 12, 12, 1
6.656, -16.158, 0, -54.872, -59.405, 62, 12, 12, 1
6.656, -15.658, 0, -54.761, -154.53, 62, 12, 12, 1
6.656, -15.158, 0, -54.648, 101.92, 62, 12, 12, 1
6.656, -14.658, 0, -54.534, -10.363, 62, 12, 12, 1
6.656, -14.158, 0, -53.734, -133.4, 63, 13, 13, 2
6.656, -13.658, 0, -54.805, 93.407, 63, 13, 13, 2
6.656, -13.158, 0, -54.186, -42.712, 62, 12, 12, 1
6.656, -12.658, 0, -54.067, 166.89, 62, 12, 12, 1
7.156, -17.658, 0, -55.135, -101.59, 62, 12, 12, 1
7.156, -17.158, 0, -55.024, -163.81, 62, 12, 12, 1
7.156, -16.658, 0, -54.913, 126.51, 62, 12, 12, 1
7.156, -16.158, 0, -54.801, 49.125, 62, 12, 12, 1
7.156, -15.658, 0, -54.687, -36.254, 62, 12, 12, 1
7.156, -15.158, 0, -54.573, -129.91, 62, 12, 12, 1
7.156, -14.658, 0, -54.458, 127.85, 62, 12, 12, 1
7.156, -14.158, 0, -53.635, 15.626, 63, 13, 13, 2
7.156, -13.658, 0, -54.757, -107.64, 63, 13, 13, 2
7.156, -13.158, 0, -54.105, 126.48, 62, 12, 12, 1
7.156, -12.658, 0, -53.985, -13.314, 62, 12, 12, 1
-0.886, -26.5, 0, -57.732, -3.381, 62, 12, 12, 1
-0.886, -26, 0, -57.65, -80.952, 62, 12, 12, 1
-0.886, -25.5, 0, -57.569, -164.26, 62, 12, 12, 1
-0.886, -25, 0, -57.487, 106.54, 62, 12, 12, 1
-0.886, -24.5, 0, -57.404, 11.294, 62, 12, 12, 1
-0.386, -26.5, 0, -57.681, 86.968, 62, 12, 12, 1
-0.386, -26, 0, -57.599, 16.353, 62, 12, 12, 1
-0.386, -25.5, 0, -57.517, -59.923, 62, 12, 12, 1
-0.386, -25, 0, -57.434, -142.01, 62, 12, 12, 1
-0.386, -24.5, 0, -57.35, 129.95, 62, 12, 12, 1
0.114, -26.5, 0, -57.63, 168.62, 62, 12, 12, 1
0.114, -26, 0, -57.548, 104.98, 62, 12, 12, 1
0.114, -25.5, 0, -57.464, 35.765, 62, 12, 12, 1
0.114, -25, 0, -57.381, -39.177, 62, 12, 12, 1
0.114, -24.5, 0, -57.296, -120, 62, 12, 12, 1
0.614, -26.5, 0, -57.58, -118.61, 62, 12, 12, 1
0.614, -26, 0, -57.496, -175.25, 62, 12, 12, 1
0.614, -25.5, 0, -57.412, 122.62, 62, 12, 12, 1
0.614, -25, 0, -57.328, 54.841, 62, 12, 12, 1
0.614, -24.5, 0, -57.243, -18.726, 62, 12, 12, 1
1.114, -26.5, 0, -57.529, -54.892, 62, 12, 12, 1
1.114, -26, 0, -57.445, -104.52, 62, 12, 12, 1
1.114, -25.5, 0, -57.36, -159.56, 62, 12, 12, 1
1.114, -25, 0, -57.275, 139.85, 62, 12, 12, 1
1.114, -24.5, 0, -57.189, 73.565, 62, 12, 12, 1
1.614, -26.5, 0, -57.479, -0.42511, 62, 12, 12, 1
1.614, -26, 0, -57.394, -43.033, 62, 12, 12, 1
1.614, -25.5, 0, -57.308, -90.952, 62, 12, 12, 1
1.614, -25, 0, -57.222, -144.33, 62, 12, 12, 1
1.614, -24.5, 0, -57.135, 156.68, 62, 12, 12, 1
2.114, -26.5, 0, -57.429, 44.607, 62, 12, 12, 1
2.114, -26, 0, -57.343, 9.0333, 62, 12, 12, 1
2.114, -25.5, 0, -57.256, -31.759, 62, 12, 12, 1
2.114, -25, 0, -57.169, -77.916, 62, 12, 12, 1
2.114, -24.5, 0, -57.082, -129.59, 62, 12, 12, 1
2.614, -26.5, 0, -57.379, 80.014, 62, 12, 12, 1
2.614, -26, 0, -57.292, 51.479, 62, 12, 12, 1
2.614, -25.5, 0, -57.205, 17.824, 62, 12, 12, 1
2.614, -25, 0, -57.117, -21.1, 62, 12, 12, 1
2.614, -24.5, 0, -57.028, -65.442, 62, 12, 12, 1
3.114, -26.5, 0, -57.33, 105.6, 62, 12, 12, 1
3.114, -26, 0, -57.242, 84.108, 62, 12, 12, 1
3.114, -25.5, 0, -57.154, 57.594, 62, 12, 12, 1
3.114, -25, 0, -57.065, 25.912, 62, 12, 12, 1
3.114, -24.5, 0, -56.975, -11.086, 62, 12, 12, 1
3.614, -26.5, 0, -57.28, 121.17, 62, 12, 12, 1
3.614, -26, 0, -57.192, 106.72, 62, 12, 12, 1
3.614, -25.5, 0, -57.102, 87.347, 62, 12, 12, 1
3.614, -25, 0, -57.013, 62.912, 62, 12, 12, 1
3.614, -24.5, 0, -56.922, 33.264, 62, 12, 12, 1
4.114, -26.5, 0, -57.231, 126.52, 62, 12, 12, 1
4.114, -26, 0, -57.142, 119.11, 62, 12, 12, 1
4.114, -25.5, 0, -57.052, 106.88, 62, 12, 12, 1
4.114, -25, 0, -56.961, 89.689, 62, 12, 12, 1
4.114, -24.5, 0, -56.869, 67.395, 62, 12, 12, 1
4.614, -26.5, 0, -57.182, 121.46, 62, 12, 12, 1
4.614, -26, 0, -57.092, 121.07, 62, 12, 12, 1
4.614, -25.5, 0, -57.001, 115.97, 62, 12, 12, 1
4.614, -25, 0, -56.909, 106.03, 62, 12, 12, 1
4.614, -24.5, 0, -56.817, 91.088, 62, 12, 12, 1
5.114, -26.5, 0, -57.134, 105.77, 62, 12, 12, 1
5.114, -26, 0, -57.043, 112.4, 62, 12, 12, 1
5.114, -25.5, 0, -56.951, 114.42, 62, 12, 12, 1
5.114, -25, 0, -56.858, 111.71, 62, 12, 12, 1
5.114, -24.5, 0, -56.765, 104.12, 62, 12, 12, 1
5.614, -26.5, 0, -57.086, 79.258, 62, 12, 12, 1
5.614, -26, 0, -56.994, 92.878, 62, 12, 12, 1
5.614, -25.5, 0, -56.901, 102.01, 62, 12, 12, 1
5.614, -25, 0, -56.807, 106.53, 62, 12, 12, 1
5.614, -24.5, 0, -56.713, 106.27, 62, 12, 12, 1
6.114, -26.5, 0, -57.039, 41.708, 62, 12, 12, 1
6.114, -26, 0, -56.945, 62.301, 62, 12, 12, 1
6.114, -25.5, 0, -56.851, 78.526, 62, 12, 12, 1
6.114, -25, 0, -56.757, 90.243, 62, 12, 12, 1
6.114, -24.5, 0, -56.661, 97.312, 62, 12, 12, 1
6.614, -26.5, 0, -56.991, -7.0885, 62, 12, 12, 1
6.614, -26, 0, -56.897, 20.451, 62, 12, 12, 1
6.614, -25.5, 0, -56.802, 43.739, 62, 12, 12, 1
6.614, -25, 0, -56.707, 62.639, 62, 12, 12, 1
6.614, -24.5, 0, -56.61, 77.011, 62, 12, 12, 1
7.114, -26.5, 0, -56.945, -67.343, 62, 12, 12, 1
7.114, -26, 0, -56.85, -32.89, 62, 12, 12, 1
7.114, -25.5, 0, -56.754, -2.5688, 62, 12, 12, 1
7.114, -25, 0, -56.657, 23.486, 62, 12, 12, 1
7.114, -24.5, 0, -56.559, 45.137, 62, 12, 12, 1
