X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
15.8063, -10.531, 0, -56.245, -46.022, 4409, 525, 525, 8
15.8063, -10.031, 0, -58.983, 108.09, 4409, 527, 527, 9
15.8063, -9.531, 0, -61.124, -135.95, 4408, 525, 525, 8
16.3063, -11.031, 0, -54.855, 26.317, 4406, 531, 531, 10
16.3063, -10.531, 0, -53.32, -97.996, 4409, 525, 525, 8
16.3063, -10.031, 0, -66.747, -26.229, 4409, 525, 525, 8
16.3063, -9.531, 0, -53.377, 27.131, 4408, 523, 523, 7
16.8063, -11.031, 0, -59.397, -36.503, 4406, 527, 527, 8
16.8063, -10.531, 0, -71.977, 112.3, 4408, 527, 527, 9
16.8063, -10.031, 0, -59.668, -131.58, 4409, 525, 525, 8
16.8063, -9.531, 0, -53.667, 178.45, 4408, 525, 525, 8
12.046, -11.434, 0, -60.129, 31.346, 4405, 507, 507, 4
12.546, -11.434, 0, -59.845, 130.09, 4407, 509, 509, 5
13.046, -11.434, 0, -60.556, -107.46, 4405, 507, 507, 4
13.546, -11.434, 0, -66.009, 32.424, 4407, 507, 507, 4
17.25, -13.188, 0, -59.693, 114.12, 4407, 534, 534, 5
17.25, -12.688, 0, -52.171, 74.963, 4409, 566, 566, 9
17.25, -12.188, 0, -54.531, 90.058, 4406, 531, 531, 9
17.25, -11.688, 0, -61.509, 172.59, 4406, 529, 529, 8
17.25, -11.188, 0, -56.078, -15.916, 4406, 529, 529, 8
17.25, -10.688, 0, -58.385, -171.3, 4408, 531, 531, 10
17.25, -10.188, 0, -53.756, -69.839, 4410, 529, 529, 10
17.25, -9.688, 0, -55.461, -130.85, 4409, 525, 525, 8
17.25, -9.188, 0, -54.833, 116.33, 4408, 525, 525, 8
17.75, -13.188, 0, -56.821, 4.9004, 4407, 525, 525, 8
17.75, -12.688, 0, -66.395, 130.93, 4407, 560, 560, 9
17.75, -12.188, 0, -54.194, 121.37, 4406, 556, 556, 9
17.75, -11.688, 0, -60.475, 98.718, 4406, 529, 529, 8
17.75, -11.188, 0, -51.937, -17.16, 4406, 529, 529, 8
17.75, -10.688, 0, -62.065, 151.08, 4408, 537, 537, 11
17.75, -10.188, 0, -54.941, 90.492, 4408, 527, 527, 9
17.75, -9.688, 0, -60.415, -23.931, 4408, 527, 527, 9
17.75, -9.188, 0, -67.21, -161.4, 4409, 520, 520, 7
18.25, -13.188, 0, -70.837, -2.0803, 4412, 541, 541, 10
18.25, -12.688, 0, -57.934, -156.86, 4407, 525, 525, 8
18.25, -12.188, 0, -68.324, 102.83, 4407, 560, 560, 9
18.25, -11.688, 0, -55.726, 84.936, 4406, 558, 558, 10
18.25, -11.188, 0, -62.381, -7.6027, 4406, 529, 529, 8
18.25, -10.688, 0, -54.898, -35.474, 4408, 531, 531, 9
18.25, -10.188, 0, -66.797, -103.65, 4408, 529, 529, 9
18.25, -9.688, 0, -67.941, 114.77, 4409, 520, 520, 7
18.25, -9.188, 0, -56.937, -101.58, 4409, 518, 518, 6
18.75, -13.188, 0, -55.024, -91.429, 4410, 533, 533, 8
18.75, -12.688, 0, -55.429, -66.712, 4410, 537, 537, 10
18.75, -12.188, 0, -55.809, -129.44, 4407, 529, 529, 8
18.75, -11.688, 0, -53.687, 91.169, 4407, 535, 535, 9
18.75, -11.188, 0, -55.154, 153.91, 4406, 529, 529, 8
18.75, -10.688, 0, -59.387, -74.482, 4408, 529, 529, 8
18.75, -10.188, 0, -58.213, -165.05, 4409, 528, 528, 8
18.75, -9.688, 0, -64.599, 2.3681, 4409, 520, 520, 7
18.75, -9.188, 0, -58.721, -32.973, 4407, 521, 521, 8
19.25, -13.188, 0, -55.483, -29.549, 4410, 535, 535, 9
19.25, -12.688, 0, -51.003, -44.575, 4410, 537, 537, 10
19.25, -12.188, 0, -55.293, -117.85, 4407, 537, 537, 10
19.25, -11.688, 0, -61.907, 130.4, 4407, 527, 527, 7
19.25, -11.188, 0, -52.758, 136.94, 4407, 547, 547, 11
19.25, -10.688, 0, -52.099, 84.506, 4408, 531, 531, 9
19.25, -10.188, 0, -54.536, -45.069, 4409, 524, 524, 7
19.25, -9.688, 0, -55.873, 97.687, 4409, 530, 530, 10
19.25, -9.188, 0, -60.403, 76.898, 4407, 522, 522, 8
19.75, -13.188, 0, -55.902, 57.492, 4410, 531, 531, 8
19.75, -12.688, 0, -57.687, -8.1341, 4412, 533, 533, 8
19.75, -12.188, 0, -51.471, -97.838, 4410, 539, 539, 11
19.75, -11.688, 0, -56.152, 15.427, 4407, 529, 529, 8
19.75, -11.188, 0, -55.975, 125.75, 4407, 529, 529, 8
19.75, -10.688, 0, -54.025, 18.133, 4410, 534, 534, 10
19.75, -10.188, 0, -59.59, 164.67, 4408, 527, 527, 9
19.75, -9.688, 0, -59.749, -93.727, 4408, 530, 530, 9
19.75, -9.188, 0, -59.465, -161.66, 4407, 524, 524, 7
20.25, -13.188, 0, -52.89, 112.33, 4410, 539, 539, 10
20.25, -12.688, 0, -60.151, 20.553, 4410, 535, 535, 9
20.25, -12.188, 0, -62.628, -88.89, 4410, 535, 535, 9
20.25, -11.688, 0, -56.459, -51.25, 4410, 537, 537, 10
20.25, -11.188, 0, -55.165, -28.474, 4408, 524, 524, 7
20.25, -10.688, 0, -54.249, -178.44, 4408, 522, 522, 6
20.25, -10.188, 0, -61.209, 59.746, 4409, 525, 525, 8
20.25, -9.688, 0, -54.706, 22.894, 4408, 526, 526, 8
20.25, -9.188, 0, -61.237, -53.493, 4407, 538, 538, 11
20.75, -13.188, 0, -55.701, -177.1, 4410, 539, 539, 10
20.75, -12.688, 0, -50.331, 102.47, 4410, 537, 537, 9
20.75, -12.188, 0, -55.5, -155.64, 4410, 533, 533, 8
20.75, -11.688, 0, -55.796, -15.855, 4411, 534, 534, 10
20.75, -11.188, 0, -52.134, -113.13, 4408, 530, 530, 8
20.75, -10.688, 0, -60.621, 61.115, 4407, 521, 521, 6
20.75, -10.188, 0, -52.135, 153.45, 4409, 536, 536, 11
20.75, -9.688, 0, -53.632, 114.85, 4409, 540, 540, 11
20.75, -9.188, 0, -52.283, -12.643, 4407, 536, 536, 10
21.25, -13.188, 0, -70.63, -58.09, 4410, 539, 539, 10
21.25, -12.688, 0, -53.088, 134.64, 4410, 537, 537, 9
21.25, -12.188, 0, -60.554, 143.6, 4412, 533, 533, 8
21.25, -11.688, 0, -56.584, -148.7, 4411, 530, 530, 8
21.25, -11.188, 0, -67.495, 120.21, 4410, 531, 531, 9
21.25, -10.688, 0, -58.405, -75.719, 4407, 523, 523, 7
21.25, -10.188, 0, -59.12, -40.173, 4409, 532, 532, 9
21.25, -9.688, 0, -63.832, 138.42, 4409, 540, 540, 11
21.25, -9.188, 0, -56.489, 40.758, 4409, 541, 541, 12
21.75, -13.188, 0, -63.36, -2.3308, 4409, 719, 719, 11
21.75, -12.688, 0, -52.039, 92.789, 4410, 539, 539, 10
21.75, -12.188, 0, -55.047, 174.48, 4411, 532, 532, 8
21.75, -11.688, 0, -56.703, 151.43, 4410, 521, 521, 6
21.75, -11.188, 0, -61.239, 71.281, 4410, 530, 530, 8
21.75, -10.688, 0, -62.542, 179.92, 4410, 532, 532, 9
21.75, -10.188, 0, -56.942, 151.93, 4409, 534, 534, 10
21.75, -9.688, 0, -61.492, -38.855, 4409, 529, 529, 8
21.75, -9.188, 0, -55.759, 88.14, 4408, 537, 537, 10
22.25, -13.188, 0, -54.549, 60.819, 4409, 725, 725, 13
22.25, -12.688, 0, -52.831, 144.34, 4410, 534, 534, 9
22.25, -12.188, 0, -60.593, 130.35, 4411, 530, 530, 7
22.25, -11.688, 0, -52.247, 119.01, 4410, 532, 532, 9
22.25, -11.188, 0, -59.536, -30.707, 4410, 530, 530, 8
22.25, -10.688, 0, -61.242, 69.624, 4410, 533, 533, 8
22.25, -10.188, 0, -54.586, -75.096, 4409, 538, 538, 10
22.25, -9.688, 0, -57.158, 133.01, 4409, 533, 533, 10
22.25, -9.188, 0, -57.183, -154.77, 4408, 532, 532, 9
22.75, -13.188, 0, -64.157, 145.03, 4411, 714, 714, 11
22.75, -12.688, 0, -58.175, -151.72, 4410, 721, 721, 11
22.75, -12.188, 0, -53.437, 141.93, 4410, 531, 531, 8
22.75, -11.688, 0, -55.162, 54.696, 4412, 532, 532, 8
22.75, -11.188, 0, -52.351, 140.26, 4410, 538, 538, 10
22.75, -10.688, 0, -61.936, -152.04, 4410, 534, 534, 8
22.75, -10.188, 0, -53.88, 107.87, 4412, 536, 536, 9
22.75, -9.688, 0, -55.692, -112.67, 4409, 532, 532, 9
22.75, -9.188, 0, -57.025, -176.54, 4408, 527, 527, 9
23.25, -13.188, 0, -67.427, -108.38, 4411, 710, 710, 10
23.25, -12.688, 0, -53.729, 133, 4409, 713, 713, 10
23.25, -12.188, 0, -60.231, 167.43, 4409, 534, 534, 8
23.25, -11.688, 0, -58.515, 47.612, 4410, 529, 529, 7
23.25, -11.188, 0, -56.811, 66.79, 4410, 534, 534, 8
23.25, -10.688, 0, -52.838, 77.978, 4410, 538, 538, 10
23.25, -10.188, 0, -61.556, -124.95, 4412, 536, 536, 9
23.25, -9.688, 0, -56.494, 156.66, 4412, 532, 532, 9
23.25, -9.188, 0, -56.375, -141.31, 4408, 526, 526, 8
23.75, -13.188, 0, -56.266, 170.21, 4411, 713, 713, 10
23.75, -12.688, 0, -55.819, -104.78, 4410, 708, 708, 10
23.75, -12.188, 0, -53.948, 106.51, 4409, 719, 719, 11
23.75, -11.688, 0, -55.123, -110.38, 4409, 541, 541, 9
23.75, -11.188, 0, -65.281, 30.82, 4410, 543, 543, 10
23.75, -10.688, 0, -60.785, -154.45, 4410, 533, 533, 8
23.75, -10.188, 0, -55.421, 127.51, 4412, 536, 536, 9
23.75, -9.688, 0, -57.465, 168.54, 4412, 529, 529, 8
23.75, -9.188, 0, -56.585, 140.95, 4408, 532, 532, 9
24.25, -13.188, 0, -56.865, -154.21, 4410, 706, 706, 9
24.25, -12.688, 0, -66.234, -43.545, 4410, 707, 707, 10
24.25, -12.188, 0, -73.938, -133.78, 4410, 720, 720, 12
24.25, -11.688, 0, -59.458, 176.97, 4409, 718, 718, 10
24.25, -11.188, 0, -55.741, -171.77, 4411, 541, 541, 9
24.25, -10.688, 0, -53.49, 64.996, 4410, 539, 539, 9
24.25, -10.188, 0, -57.612, 156.13, 4412, 530, 530, 8
24.25, -9.688, 0, -54.095, 110.26, 4412, 532, 532, 9
24.25, -9.188, 0, -55.664, 148.31, 4411, 529, 529, 8
24.75, -13.188, 0, -56.891, -133.25, 4410, 696, 696, 6
24.75, -12.688, 0, -55.959, -177.1, 4411, 719, 719, 11
24.75, -12.188, 0, -51.88, -0.6118, 4410, 717, 717, 12
24.75, -11.688, 0, -59.21, 178.93, 4410, 720, 720, 12
24.75, -11.188, 0, -60.081, 6.4467, 4409, 545, 545, 10
24.75, -10.688, 0, -55.375, 176.92, 4409, 532, 532, 7
24.75, -10.188, 0, -57.775, 112.79, 4412, 533, 533, 8
24.75, -9.688, 0, -54.837, 112.35, 4412, 521, 521, 6
24.75, -9.188, 0, -52.293, 93.291, 4411, 531, 531, 9
25.25, -13.188, 0, -55.866, 127.84, 4410, 701, 701, 9
25.25, -12.688, 0, -57.079, -177.92, 4411, 708, 708, 10
25.25, -12.188, 0, -64.447, -36.032, 4409, 709, 709, 9
25.25, -11.688, 0, -52.637, -17.068, 4410, 712, 712, 11
25.25, -11.188, 0, -52.322, -166.32, 4410, 718, 718, 11
25.25, -10.688, 0, -60.504, -157.73, 4409, 527, 527, 6
25.25, -10.188, 0, -55.892, 142.28, 4412, 530, 530, 7
25.25, -9.688, 0, -55.205, 86.58, 4412, 530, 530, 7
25.25, -9.188, 0, -52.996, 107.57, 4411, 529, 529, 8
25.75, -13.188, 0, -54.895, 136.3, 4410, 707, 707, 10
25.75, -12.688, 0, -49.812, 141.82, 4410, 707, 707, 10
25.75, -12.188, 0, -60.602, -104, 4410, 714, 714, 10
25.75, -11.688, 0, -59.529, -125.36, 4409, 716, 716, 11
25.75, -11.188, 0, -62.564, -100.52, 4410, 711, 711, 11
25.75, -10.688, 0, -53.907, 156.44, 4411, 532, 532, 7
25.75, -10.188, 0, -64.136, -171.62, 4411, 534, 534, 7
25.75, -9.688, 0, -55.063, 98.89, 4412, 530, 530, 7
25.75, -9.188, 0, -56.12, 52.706, 4411, 532, 532, 8
26.25, -13.188, 0, -50.988, 33.408, 4409, 702, 702, 8
26.25, -12.688, 0, -47.883, 150.08, 4410, 704, 704, 9
26.25, -12.188, 0, -54.441, 157.06, 4412, 707, 707, 10
26.25, -11.688, 0, -55.978, 160.32, 4410, 701, 701, 8
26.25, -11.188, 0, -61.317, 76.116, 4410, 708, 708, 10
26.25, -10.688, 0, -66.391, -135.79, 4410, 703, 703, 8
26.25, -10.188, 0, -58.054, 122.07, 4409, 527, 527, 6
26.25, -9.688, 0, -64.053, -27.842, 4411, 532, 532, 8
26.25, -9.188, 0, -58.755, 46.632, 4411, 527, 527, 7
26.75, -13.188, 0, -55.287, -9.9969, 4410, 708, 708, 10
26.75, -12.688, 0, -54.707, 136.58, 4409, 705, 705, 8
26.75, -12.188, 0, -48.06, 149.43, 4410, 701, 701, 9
26.75, -11.688, 0, -57.293, 146.33, 4410, 703, 703, 8
26.75, -11.188, 0, -55.771, 130.27, 4410, 702, 702, 8
26.75, -10.688, 0, -58.222, 43.33, 4410, 706, 706, 9
26.75, -10.188, 0, -74.851, -62.632, 4410, 705, 705, 9
26.75, -9.688, 0, -60.032, 7.4397, 4411, 536, 536, 9
26.75, -9.188, 0, -56.235, -75.773, 4410, 532, 532, 8
27.25, -13.188, 0, -69.539, 173.37, 4411, 707, 707, 9
27.25, -12.688, 0, -53.804, 84.104, 4410, 708, 708, 10
27.25, -12.188, 0, -49.567, 156.69, 4410, 698, 698, 8
27.25, -11.688, 0, -48.737, 142.68, 4411, 698, 698, 8
27.25, -11.188, 0, -60.214, 119.76, 4410, 699, 699, 8
27.25, -10.688, 0, -56.58, 105.74, 4409, 702, 702, 8
27.25, -10.188, 0, -55.158, 7.7018, 4412, 708, 708, 10
27.25, -9.688, 0, -52.32, -75.081, 4412, 523, 523, 7
27.25, -9.188, 0, -55.201, -87.15, 4410, 529, 529, 8
27.75, -13.188, 0, -56.477, 46.011, 4411, 611, 611, 5
27.75, -12.688, 0, -65.051, -132.55, 4410, 695, 695, 6
27.75, -12.188, 0, -53.703, 128.94, 4410, 697, 697, 7
27.75, -11.688, 0, -49.713, 146.15, 4410, 698, 698, 8
27.75, -11.188, 0, -51.198, 122.07, 4410, 705, 705, 9
27.75, -10.688, 0, -62.137, 41.571, 4410, 704, 704, 9
27.75, -10.188, 0, -68.949, 76.488, 4409, 702, 702, 8
27.75, -9.688, 0, -52.302, -49.76, 4412, 710, 710, 11
27.75, -9.188, 0, -52.422, -143.29, 4410, 532, 532, 9
9.0691, -9.1144, 0, -56.526, 177.22, 4406, 507, 507, 3
9.0691, -8.6144, 0, -61.92, -99.172, 4402, 503, 503, 2
9.0691, -8.1144, 0, -58.669, 10.498, 4401, 505, 505, 3
9.0691, -7.6144, 0, -55.017, 78.269, 4401, 514, 514, 5
9.0691, -7.1144, 0, -61.072, -132.62, 4401, 508, 508, 3
9.0691, -6.6144, 0, -60.404, -9.6962, 4402, 509, 509, 3
9.0691, -6.1144, 0, -63.8, 27.938, 4396, 509, 509, 3
9.0691, -5.6144, 0, -58.051, -155, 4396, 521, 521, 5
9.0691, -5.1144, 0, -55.152, -71.79, 4396, 521, 521, 5
9.0691, -4.6144, 0, -61.631, -94.848, 4396, 525, 525, 6
9.0691, -4.1144, 0, -59.142, 30.99, 4395, 519, 519, 5
9.0691, -3.6144, 0, -58.985, 40.553, 4395, 521, 521, 6
9.0691, -3.1144, 0, -52.46, 143.21, 4395, 529, 529, 8
9.0691, -2.6144, 0, -63.984, 4.0903, 4397, 524, 524, 7
9.0691, -2.1144, 0, -60.577, 165.54, 4396, 523, 523, 7
9.0691, -1.6144, 0, -56.236, -53.117, 4398, 515, 515, 5
9.0691, -1.1144, 0, -75.218, 71.251, 4398, 521, 521, 6
9.5691, -9.1144, 0, -60.691, -75.549, 4407, 511, 511, 4
9.5691, -8.6144, 0, -57.985, 88.673, 4402, 509, 509, 3
9.5691, -8.1144, 0, -59.761, -116.19, 4402, 509, 509, 3
9.5691, -7.6144, 0, -58.745, 8.8071, 4402, 515, 515, 5
9.5691, -7.1144, 0, -56.007, 73.905, 4401, 516, 516, 5
9.5691, -6.6144, 0, -62.933, -143.16, 4401, 514, 514, 4
9.5691, -6.1144, 0, -56.883, -93.224, 4395, 517, 517, 4
9.5691, -5.6144, 0, -56.662, 34.264, 4396, 519, 519, 5
9.5691, -5.1144, 0, -58.068, 97.631, 4396, 523, 523, 6
9.5691, -4.6144, 0, -62.774, -124.44, 4396, 523, 523, 6
9.5691, -4.1144, 0, -63.925, 5.6706, 4396, 523, 523, 6
9.5691, -3.6144, 0, -63.982, -98.155, 4396, 519, 519, 5
9.5691, -3.1144, 0, -67.684, 37.704, 4396, 514, 514, 4
9.5691, -2.6144, 0, -53.511, 142.1, 4396, 518, 518, 6
9.5691, -2.1144, 0, -63.555, -58.94, 4396, 523, 523, 7
9.5691, -1.6144, 0, -58.789, -152.16, 4396, 521, 521, 6
9.5691, -1.1144, 0, -53.655, -15.985, 4398, 527, 527, 7
10.0691, -9.1144, 0, -69.227, 132.33, 4406, 511, 511, 4
10.0691, -8.6144, 0, -63.908, -117.33, 4402, 511, 511, 4
10.0691, -8.1144, 0, -60.385, 42.663, 4402, 509, 509, 3
10.0691, -7.6144, 0, -89.245, -170.2, 4402, 517, 517, 5
10.0691, -7.1144, 0, -56.589, -2.6998, 4402, 521, 521, 6
10.0691, -6.6144, 0, -66.143, 152.51, 4402, 530, 530, 7
10.0691, -6.1144, 0, -57.873, 148.73, 4395, 528, 528, 6
10.0691, -5.6144, 0, -55.582, -126.71, 4395, 523, 523, 5
10.0691, -5.1144, 0, -67.178, 170.2, 4396, 521, 521, 6
10.0691, -4.6144, 0, -56.634, 72.958, 4396, 525, 525, 7
10.0691, -4.1144, 0, -69.279, -108.24, 4396, 527, 527, 7
10.0691, -3.6144, 0, -61.863, 120.37, 4396, 523, 523, 6
10.0691, -3.1144, 0, -58.891, 27.066, 4397, 514, 514, 4
10.0691, -2.6144, 0, -60.03, 103.71, 4395, 513, 513, 4
10.0691, -2.1144, 0, -54.851, 81.36, 4395, 517, 517, 6
10.0691, -1.6144, 0, -59.126, -111.81, 4395, 531, 531, 9
10.0691, -1.1144, 0, -77.878, 57.062, 4396, 527, 527, 7
10.5691, -9.1144, 0, -55.053, -38.912, 4406, 513, 513, 5
10.5691, -8.6144, 0, -62.343, 144.03, 4402, 509, 509, 3
10.5691, -8.1144, 0, -63.741, 29.491, 4403, 512, 512, 5
10.5691, -7.6144, 0, -61.175, 25.962, 4402, 515, 515, 4
10.5691, -7.1144, 0, -62.601, -129.54, 4402, 525, 525, 6
10.5691, -6.6144, 0, -58.19, 172.4, 4402, 529, 529, 7
10.5691, -6.1144, 0, -54.519, 5.0728, 4396, 528, 528, 6
10.5691, -5.6144, 0, -63.853, 129, 4396, 530, 530, 7
10.5691, -5.1144, 0, -61.285, -85.196, 4395, 527, 527, 7
10.5691, -4.6144, 0, -55.334, -4.6953, 4396, 529, 529, 7
10.5691, -4.1144, 0, -62.515, 90.361, 4396, 531, 531, 8
10.5691, -3.6144, 0, -68.241, -156.11, 4397, 524, 524, 6
10.5691, -3.1144, 0, -59.593, -140.81, 4396, 519, 519, 5
10.5691, -2.6144, 0, -60.489, -126.8, 4396, 513, 513, 4
10.5691, -2.1144, 0, -56.336, 27.894, 4396, 519, 519, 5
10.5691, -1.6144, 0, -62.839, 177.69, 4395, 523, 523, 7
10.5691, -1.1144, 0, -53.596, -145.54, 4395, 526, 526, 8
10.656, -2.289, 0, -62.676, 0.55098, 4396, 519, 519, 5
10.656, -1.789, 0, -60.382, -54.912, 4395, 523, 523, 7
10.656, -1.289, 0, -57.83, 3.3666, 4395, 526, 526, 8
11.156, -2.289, 0, -73.275, 48.661, 4396, 523, 523, 5
11.156, -1.789, 0, -57.694, -125.36, 4396, 523, 523, 5
11.156, -1.289, 0, -58.41, -115.84, 4396, 528, 528, 7
11.656, -2.289, 0, -62.995, 16.886, 4396, 526, 526, 6
11.656, -1.789, 0, -62.408, -123.81, 4396, 526, 526, 6
11.656, -1.289, 0, -56.537, -143.2, 4396, 520, 520, 5
12.156, -2.289, 0, -54.987, -91.306, 4397, 526, 526, 6
12.156, -1.789, 0, -70.106, 35.043, 4396, 520, 520, 5
12.156, -1.289, 0, -58.528, -163.37, 4396, 520, 520, 5
12.656, -2.289, 0, -54.724, -144.55, 4396, 524, 524, 6
12.656, -1.789, 0, -59.199, -113.37, 4396, 520, 520, 5
12.656, -1.289, 0, -71.917, -102.11, 4397, 520, 520, 5
13.156, -2.289, 0, -56.604, -168.37, 4396, 520, 520, 6
13.156, -1.789, 0, -55.858, -156.25, 4396, 518, 518, 5
13.156, -1.289, 0, -58.488, -152.47, 4396, 514, 514, 4
13.656, -2.289, 0, -57.401, -153.29, 4397, 524, 524, 6
13.656, -1.789, 0, -65.264, -170.93, 4398, 520, 520, 6
13.656, -1.289, 0, -58.488, 144.06, 4398, 514, 514, 4
14.156, -2.289, 0, -54.335, 145.41, 4397, 518, 518, 5
14.156, -1.789, 0, -57.546, -160.95, 4397, 523, 523, 6
14.156, -1.289, 0, -64.144, 85.395, 4397, 517, 517, 5
14.656, -2.289, 0, -63.242, 77.096, 4397, 518, 518, 5
14.656, -1.789, 0, -52.58, 122.2, 4397, 521, 521, 6
14.656, -1.289, 0, -65.419, -168.77, 4397, 525, 525, 7
15.156, -2.289, 0, -60.843, 146.46, 4398, 518, 518, 6
15.156, -1.789, 0, -57.601, 58.631, 4398, 520, 520, 6
15.156, -1.289, 0, -56.535, 82.881, 4397, 520, 520, 6
15.656, -2.289, 0, -55.526, 75.143, 4398, 516, 516, 5
15.656, -1.789, 0, -60.237, 58.975, 4398, 520, 520, 6
15.656, -1.289, 0, -62.548, 17.94, 4398, 524, 524, 7
16.156, -2.289, 0, -71.963, -21.973, 4398, 516, 516, 5
16.156, -1.789, 0, -54.616, 30.967, 4398, 518, 518, 6
16.156, -1.289, 0, -66.975, -2.7389, 4398, 517, 517, 5
16.656, -2.289, 0, -55.857, 48.449, 4400, 524, 524, 7
16.656, -1.789, 0, -58.402, -72.028, 4398, 514, 514, 5
16.656, -1.289, 0, -56.907, -22.571, 4398, 519, 519, 6
17.156, -2.289, 0, -56.002, -49.235, 4398, 519, 519, 6
17.156, -1.789, 0, -59.79, -35.03, 4399, 515, 515, 5
17.156, -1.289, 0, -56.087, -142.18, 4398, 517, 517, 6
17.656, -2.289, 0, -64.96, -92.399, 4398, 515, 515, 5
17.656, -1.789, 0, -56.312, -114.97, 4398, 515, 515, 5
17.656, -1.289, 0, -63.863, -168.23, 4399, 517, 517, 6
18.156, -2.289, 0, -53.91, -113.74, 4398, 517, 517, 6
18.156, -1.789, 0, -58.285, 176.33, 4398, 521, 521, 7
18.156, -1.289, 0, -63.226, -172.35, 4398, 507, 507, 4
18.656, -2.289, 0, -59.541, 165.87, 4398, 517, 517, 6
18.656, -1.789, 0, -56.759, -146.92, 4398, 509, 509, 5
18.656, -1.289, 0, -59.638, 66.886, 4398, 511, 511, 5
19.156, -2.289, 0, -54.626, 165.32, 4398, 517, 517, 6
19.156, -1.789, 0, -63.528, 100.65, 4398, 509, 509, 5
19.156, -1.289, 0, -59.477, -159.01, 4398, 509, 509, 5
19.656, -2.289, 0, -66.791, 80.407, 4398, 507, 507, 4
19.656, -1.789, 0, -58.588, 146.81, 4398, 509, 509, 5
19.656, -1.289, 0, -65.758, 9.9765, 4398, 509, 509, 5
20.156, -2.289, 0, -63.125, 165.06, 4398, 507, 507, 4
20.156, -1.789, 0, -63.099, 26.796, 4398, 507, 507, 4
20.156, -1.289, 0, -62.968, 152.11, 4398, 509, 509, 5
20.656, -2.289, 0, -61.814, -1.6003, 4397, 507, 507, 4
20.656, -1.789, 0, -71.327, 133.91, 4398, 507, 507, 4
20.656, -1.289, 0, -72.27, -34.351, 4398, 509, 509, 5
21.156, -2.289, 0, -60.486, 83.256, 4398, 509, 509, 5
21.156, -1.789, 0, -58.125, -45.52, 4397, 509, 509, 5
21.156, -1.289, 0, -66.834, 142.13, 4398, 505, 505, 3
21.656, -2.289, 0, -65.354, -92.844, 4398, 507, 507, 4
21.656, -1.789, 0, -63.463, 63.513, 4398, 505, 505, 3
21.656, -1.289, 0, -60.559, -79.532, 4397, 507, 507, 4
22.156, -2.289, 0, -63.888, 10.307, 4398, 507, 507, 4
22.156, -1.789, 0, -62.793, -143.84, 4398, 507, 507, 4
22.156, -1.289, 0, -62.36, 54.552, 4398, 507, 507, 4
22.656, -2.289, 0, -64.077, 177.14, 4398, 507, 507, 4
22.656, -1.789, 0, -65.4, -20.874, 4398, 507, 507, 4
22.656, -1.289, 0, -63.222, -178.77, 4399, 505, 505, 3
23.156, -2.289, 0, -60.838, -92.677, 4398, 507, 507, 4
23.156, -1.789, 0, -66.571, 129.88, 4398, 503, 503, 2
23.156, -1.289, 0, -64.619, -42.994, 4398, 505, 505, 3
23.656, -2.289, 0, -63.317, 7.1639, 4398, 507, 507, 4
23.656, -1.789, 0, -61.899, -112.15, 4398, 505, 505, 3
23.656, -1.289, 0, -67.226, 99.772, 4398, 503, 503, 2
24.156, -2.289, 0, -65.38, 106.04, 4398, 505, 505, 3
24.156, -1.789, 0, -61.942, -15.612, 4398, 505, 505, 3
24.156, -1.289, 0, -62.288, -135.55, 4398, 505, 505, 3
24.656, -2.289, 0, -70.36, -126.35, 4398, 505, 505, 3
24.656, -1.789, 0, -64.519, 81.232, 4398, 505, 505, 3
24.656, -1.289, 0, -61.826, -38.385, 4398, 505, 505, 3
25.156, -2.289, 0, -66.847, 45.713, 4397, 507, 507, 4
25.156, -1.789, 0, -69.618, -162.33, 4398, 505, 505, 3
25.156, -1.289, 0, -63.819, 57.314, 4398, 505, 505, 3
25.656, -2.289, 0, -57.082, 97.732, 4397, 509, 509, 5
25.656, -1.789, 0, -71.362, 27.619, 4397, 507, 507, 4
25.656, -1.289, 0, -64.475, 149.86, 4398, 507, 507, 4
26.156, -2.289, 0, -58.171, 153.59, 4397, 509, 509, 5
26.156, -1.789, 0, -57.554, 82.843, 4397, 509, 509, 5
26.156, -1.289, 0, -80.737, -8.4642, 4397, 507, 507, 4
26.656, -2.289, 0, -62.439, -146.77, 4397, 511, 511, 6
26.656, -1.789, 0, -57.751, 138.34, 4397, 509, 509, 5
26.656, -1.289, 0, -62.495, 75.241, 4397, 507, 507, 4
27.156, -2.289, 0, -59.387, -46.978, 4397, 513, 513, 7
27.156, -1.789, 0, -61.555, -164.45, 4397, 511, 511, 6
27.156, -1.289, 0, -57.517, 123.06, 4397, 509, 509, 5
27.656, -2.289, 0, -61.996, -50.341, 4397, 521, 521, 9
27.656, -1.789, 0, -63.176, -81.574, 4397, 513, 513, 7
27.656, -1.289, 0, -60.815, 178.21, 4397, 511, 511, 6
28.156, -2.289, 0, -62.516, 179.48, 4397, 517, 517, 7
28.156, -1.789, 0, -56.681, -43.149, 4397, 519, 519, 8
28.156, -1.289, 0, -62.597, -96.611, 4397, 513, 513, 7
22.341, -9.1144, 0, -55.085, -72.874, 4408, 532, 532, 9
22.341, -8.6144, 0, -59.954, 155.42, 4404, 534, 534, 10
22.341, -8.1144, 0, -71.188, -150.82, 4404, 536, 536, 10
22.341, -7.6144, 0, -72.655, 80.554, 4403, 528, 528, 9
