X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
27.156, -2.289, 0, -47.891, 92.881, 6956, 267, 267, 19
27.156, -1.789, 0, -48.125, 43.823, 6956, 95, 95, 18
27.156, -1.289, 0, -57.05, 118.78, 6956, 475, 475, 20
27.656, -2.289, 0, -49.313, -8.5154, 6956, 329, 329, 20
27.656, -1.789, 0, -64.835, 177.8, 6956, 94, 94, 18
27.656, -1.289, 0, -49.895, -98.709, 6955, 476, 476, 19
28.156, -2.289, 0, -46.21, 123.84, 6957, 326, 326, 18
28.156, -1.789, 0, -67.431, 156.79, 6956, 98, 98, 19
28.156, -1.289, 0, -47.808, 62.525, 6956, 475, 475, 19
22.341, -9.1144, 0, -51.693, 166.8, 6956, 356, 356, 19
22.341, -8.6144, 0, -54.391, -138.54, 6955, 485, 485, 25
22.341, -8.1144, 0, -49.46, 175.91, 6955, 490, 490, 28
22.341, -7.6144, 0, -49.525, 43.316, 6955, 499, 499, 28
22.341, -7.1144, 0, -52.079, -130.5, 6957, 534, 534, 30
22.341, -6.6144, 0, -50.266, -67.3, 6959, 578, 578, 29
22.341, -6.1144, 0, -53.42, -135.61, 6958, 631, 631, 26
22.341, -5.6144, 0, -48.464, 53.103, 6961, 663, 663, 25
22.341, -5.1144, 0, -46.738, 76.71, 6956, 671, 671, 29
22.341, -4.6144, 0, -54.544, 128.63, 6963, 648, 648, 27
22.341, -4.1144, 0, -56.992, 104.27, 6960, 652, 652, 29
22.341, -3.6144, 0, -59.301, 12.032, 6957, 501, 501, 24
22.341, -3.1144, 0, -50.156, -65.982, 6955, 445, 445, 23
22.341, -2.6144, 0, -52.456, 28.943, 6959, 373, 373, 19
22.841, -9.1144, 0, -50.697, -50.117, 6954, 350, 350, 19
22.841, -8.6144, 0, -45.243, -141.74, 6956, 484, 484, 26
22.841, -8.1144, 0, -45.24, 49.643, 6955, 484, 484, 25
22.841, -7.6144, 0, -51.154, -137.3, 6955, 492, 492, 28
22.841, -7.1144, 0, -43.177, 107.35, 6957, 525, 525, 28
22.841, -6.6144, 0, -42.42, 173.98, 6957, 522, 522, 28
22.841, -6.1144, 0, -54.657, 61.651, 6957, 632, 632, 27
22.841, -5.6144, 0, -65.355, -9.9531, 6958, 660, 660, 25
22.841, -5.1144, 0, -47.022, -74.77, 6957, 662, 662, 26
22.841, -4.6144, 0, -45.531, 1.206, 6963, 639, 639, 26
22.841, -4.1144, 0, -56.672, 2.0382, 6960, 642, 642, 27
22.841, -3.6144, 0, -54.52, 83.468, 6956, 510, 510, 26
22.841, -3.1144, 0, -56.441, 94.21, 6957, 454, 454, 26
22.841, -2.6144, 0, -51.892, -158.84, 6958, 378, 378, 20
23.341, -9.1144, 0, -54.109, 167.06, 6954, 287, 287, 16
23.341, -8.6144, 0, -42.355, -17.556, 6956, 485, 485, 27
23.341, -8.1144, 0, -43.256, -148.45, 6955, 487, 487, 27
23.341, -7.6144, 0, -43.81, 72.087, 6955, 487, 487, 26
23.341, -7.1144, 0, -48.984, -127.04, 6957, 524, 524, 28
23.341, -6.6144, 0, -43.786, 41.695, 6957, 522, 522, 28
23.341, -6.1144, 0, -53.197, -81.905, 6958, 555, 555, 27
23.341, -5.6144, 0, -45.818, -76.802, 6958, 662, 662, 26
23.341, -5.1144, 0, -46.906, 69.014, 6957, 662, 662, 26
23.341, -4.6144, 0, -48.932, -175.71, 6960, 642, 642, 27
23.341, -4.1144, 0, -44.367, -88.541, 6957, 652, 652, 28
23.341, -3.6144, 0, -47.531, 68.975, 6956, 505, 505, 25
23.341, -3.1144, 0, -41.994, 76.779, 6956, 449, 449, 24
23.341, -2.6144, 0, -52.426, 87.451, 6959, 381, 381, 21
13.286, -29.452, 0, -57.973, 20.664, 6950, 78, 78, 8
13.286, -28.952, 0, -55.995, -128.41, 6950, 87, 87, 10
13.286, -28.452, 0, -53.108, 178.77, 6951, 104, 104, 19
13.286, -27.952, 0, -48.955, 66.334, 6950, 79, 79, 15
13.286, -27.452, 0, -60.604, -67.211, 6950, 57, 57, 9
13.286, -26.952, 0, -58.6, 104.02, 6949, 94, 94, 11
13.786, -29.452, 0, -55.002, -162.13, 6951, 78, 78, 8
13.786, -28.952, 0, -58.102, 52.714, 6951, 93, 93, 14
13.786, -28.452, 0, -48.227, -87.318, 6951, 77, 77, 13
13.786, -27.952, 0, -55.34, -122.08, 6950, 67, 67, 12
13.786, -27.452, 0, -62.161, 56.131, 6949, 99, 99, 12
13.786, -26.952, 0, -54.196, -66.428, 6949, 47, 47, 9
14.286, -29.452, 0, -57.444, 84.445, 6951, 72, 72, 10
14.286, -28.952, 0, -57.952, -110.08, 6951, 80, 80, 14
14.286, -28.452, 0, -50.166, 136.81, 6949, 74, 74, 13
14.286, -27.952, 0, -61.837, 10.406, 6949, 106, 106, 10
14.286, -27.452, 0, -65.013, 162.25, 6949, 50, 50, 9
14.286, -26.952, 0, -53.509, 119.74, 6946, 49, 49, 10
14.786, -29.452, 0, -58.262, -121.97, 6952, 73, 73, 12
14.786, -28.952, 0, -49.29, 78.264, 6951, 72, 72, 11
14.786, -28.452, 0, -51.634, 3.3271, 6949, 110, 110, 13
14.786, -27.952, 0, -56.662, -60.085, 6949, 69, 69, 9
14.786, -27.452, 0, -58.718, 135.49, 6950, 48, 48, 7
14.786, -26.952, 0, -60.559, -45.402, 6946, 50, 50, 7
15.286, -29.452, 0, -58.719, 37.822, 6950, 76, 76, 13
15.286, -28.952, 0, -56.803, 29.795, 6949, 109, 109, 14
15.286, -28.452, 0, -63.98, -64.348, 6950, 73, 73, 10
15.286, -27.952, 0, -53.024, 79.599, 6949, 54, 54, 8
15.286, -27.452, 0, -59.285, -72.979, 6950, 49, 49, 6
15.286, -26.952, 0, -54.102, 146.17, 6945, 46, 46, 4
15.786, -29.452, 0, -56.648, 158.76, 6949, 73, 73, 12
15.786, -28.952, 0, -53.234, -26.626, 6950, 73, 73, 12
15.786, -28.452, 0, -57.2, 40.939, 6949, 64, 64, 8
15.786, -27.952, 0, -53.575, -89.028, 6950, 51, 51, 6
15.786, -27.452, 0, -54.966, 77.231, 6949, 48, 48, 5
15.786, -26.952, 0, -60.42, 6.5293, 6946, 51, 51, 4
16.286, -29.452, 0, -62.721, 145.74, 6950, 74, 74, 12
16.286, -28.952, 0, -58.792, -46.168, 6949, 75, 75, 11
16.286, -28.452, 0, -56.873, -131.77, 6950, 55, 55, 6
16.286, -27.952, 0, -54.524, 87.894, 6950, 50, 50, 5
16.286, -27.452, 0, -58.018, -113.15, 6945, 45, 45, 3
16.286, -26.952, 0, -68.455, -166.59, 6946, 51, 51, 4
16.786, -29.452, 0, -49.548, 6.3137, 6949, 77, 77, 12
16.786, -28.952, 0, -58.099, -143.24, 6950, 59, 59, 7
16.786, -28.452, 0, -56.748, 13.043, 6950, 56, 56, 6
16.786, -27.952, 0, -63.774, -76.882, 6949, 47, 47, 4
16.786, -27.452, 0, -57.152, 74.863, 6946, 45, 45, 3
16.786, -26.952, 0, -70.638, -158.34, 6946, 51, 51, 4
2.0274, -2.8479, 0, -49.439, -37.168, 6966, 736, 736, 41
2.5274, -2.8479, 0, -53.285, -131.93, 6966, 714, 714, 37
3.0274, -2.8479, 0, -44.425, 58.804, 6966, 715, 715, 35
3.5274, -2.8479, 0, -51.316, -17.47, 6964, 711, 711, 33
4.0274, -2.8479, 0, -43.257, 134.07, 6965, 697, 697, 33
4.5274, -2.8479, 0, -52.952, -29.362, 6965, 699, 699, 32
5.0274, -2.8479, 0, -41.211, -167.57, 6966, 705, 705, 34
5.5274, -2.8479, 0, -57.285, 82.644, 6968, 628, 628, 32
6.0274, -2.8479, 0, -48.36, -118.73, 6972, 629, 629, 33
6.5274, -2.8479, 0, -43.818, 175.61, 6970, 635, 635, 34
7.0274, -2.8479, 0, -47.902, -62.215, 6970, 642, 642, 36
7.5274, -2.8479, 0, -42.251, 148.01, 6970, 604, 604, 35
8.0274, -2.8479, 0, -45.969, 133.76, 6972, 627, 627, 37
8.5274, -2.8479, 0, -45.412, -131.84, 6971, 600, 600, 33
9.0274, -2.8479, 0, -44.136, 84.952, 6970, 304, 304, 32
9.5274, -2.8479, 0, -42.445, -45.367, 6961, 295, 295, 22
10.0274, -2.8479, 0, -52.85, 177.77, 6963, 292, 292, 21
10.5274, -2.8479, 0, -55.871, -70.005, 6960, 292, 292, 21
11.0274, -2.8479, 0, -47.971, -158.48, 6965, 314, 314, 24
11.5274, -2.8479, 0, -45.747, 100.4, 6965, 321, 321, 26
12.0274, -2.8479, 0, -41.94, -39.832, 6966, 319, 319, 25
12.5274, -2.8479, 0, -53.268, -63.677, 6967, 322, 322, 27
13.0274, -2.8479, 0, -51.52, 146.26, 6965, 363, 363, 21
2.0274, -28.479, 0, -51.241, 122.4, 6946, 265, 265, 14
2.0274, -27.979, 0, -50.828, 44.934, 6947, 266, 266, 15
2.0274, -27.479, 0, -50.992, 152.82, 6945, 271, 271, 16
2.0274, -26.979, 0, -50.774, -99.775, 6945, 247, 247, 17
2.5274, -28.479, 0, -48.028, 97.666, 6945, 271, 271, 17
2.5274, -27.979, 0, -57.318, -145.8, 6949, 272, 272, 18
2.5274, -27.479, 0, -53.834, 83.649, 6946, 241, 241, 15
2.5274, -26.979, 0, -52.414, 164.67, 6946, 236, 236, 14
3.0274, -28.479, 0, -58.614, 100.65, 6945, 263, 263, 14
3.0274, -27.979, 0, -52.15, 70.418, 6946, 241, 241, 15
3.0274, -27.479, 0, -45.768, -113.2, 6946, 228, 228, 12
3.0274, -26.979, 0, -54.348, -56.987, 6946, 224, 224, 12
3.5274, -28.479, 0, -50.711, 141.71, 6946, 237, 237, 13
3.5274, -27.979, 0, -49.394, -102.33, 6946, 230, 230, 12
3.5274, -27.479, 0, -51.189, 131.51, 6946, 129, 129, 11
3.5274, -26.979, 0, -47.908, -69.08, 6945, 140, 140, 14
4.0274, -28.479, 0, -52.486, -108.75, 6946, 215, 215, 11
4.0274, -27.979, 0, -56.201, 146.41, 6946, 127, 127, 10
4.0274, -27.479, 0, -54.026, 5.3148, 6946, 139, 139, 13
4.0274, -26.979, 0, -57.965, 161.8, 6947, 150, 150, 12
4.5274, -28.479, 0, -51.146, 85.796, 6947, 138, 138, 13
4.5274, -27.979, 0, -53.219, -7.9108, 6945, 162, 162, 15
4.5274, -27.479, 0, -56.882, 158.97, 6946, 146, 146, 12
4.5274, -26.979, 0, -50.884, -3.0827, 6945, 159, 159, 13
5.0274, -28.479, 0, -49.439, -13.058, 6945, 160, 160, 14
5.0274, -27.979, 0, -55.43, 1.8351, 6946, 134, 134, 9
5.0274, -27.479, 0, -51.411, 27.254, 6945, 81, 81, 8
5.0274, -26.979, 0, -56.109, 171.33, 6948, 86, 86, 9
5.5274, -28.479, 0, -49.61, -34.8, 6947, 155, 155, 10
5.5274, -27.979, 0, -50.029, -3.1443, 6947, 78, 78, 7
5.5274, -27.479, 0, -55.391, -14.211, 6950, 88, 88, 9
5.5274, -26.979, 0, -49.352, 68.915, 6949, 98, 98, 12
6.0274, -28.479, 0, -52.551, -33.986, 6948, 53, 53, 7
6.0274, -27.979, 0, -62.507, 176.17, 6950, 84, 84, 10
6.0274, -27.479, 0, -50.181, 13.737, 6948, 96, 96, 11
6.0274, -26.979, 0, -49.208, -22.506, 6947, 98, 98, 12
6.5274, -28.479, 0, -51.807, -80.576, 6949, 56, 56, 9
6.5274, -27.979, 0, -54.338, 60.858, 6948, 68, 68, 12
6.5274, -27.479, 0, -47.403, -89.97, 6947, 100, 100, 13
6.5274, -26.979, 0, -53.068, 65.902, 6948, 107, 107, 14
7.0274, -28.479, 0, -58.598, 81.455, 6948, 66, 66, 11
7.0274, -27.979, 0, -48.11, -87.426, 6947, 66, 66, 10
7.0274, -27.479, 0, -55.391, -126.8, 6948, 73, 73, 12
7.0274, -26.979, 0, -48.7, -98.626, 6947, 99, 99, 12
7.5274, -28.479, 0, -69.252, 165.84, 6947, 65, 65, 10
7.5274, -27.979, 0, -54.415, 163.15, 6948, 65, 65, 10
7.5274, -27.479, 0, -52.412, -117.1, 6947, 70, 70, 9
7.5274, -26.979, 0, -53.045, -94.664, 6948, 62, 62, 9
8.0274, -28.479, 0, -56.986, -130.99, 6948, 55, 55, 7
8.0274, -27.979, 0, -56.237, -64.778, 6947, 66, 66, 8
8.0274, -27.479, 0, -62.816, -172.21, 6948, 68, 68, 10
8.0274, -26.979, 0, -50.71, -143.84, 6948, 77, 77, 7
8.5274, -28.479, 0, -60.474, 104.06, 6947, 62, 62, 8
8.5274, -27.979, 0, -49.151, -143.37, 6948, 68, 68, 10
8.5274, -27.479, 0, -54.005, -76.608, 6948, 81, 81, 8
8.5274, -26.979, 0, -53.413, 67.518, 6946, 56, 56, 6
9.0274, -28.479, 0, -50.82, -99.118, 6948, 44, 44, 8
9.0274, -27.979, 0, -57.334, 70.24, 6948, 85, 85, 9
9.0274, -27.479, 0, -56.745, -175.26, 6947, 50, 50, 7
9.0274, -26.979, 0, -51.63, -46.403, 6947, 65, 65, 9
9.5274, -28.479, 0, -60.757, 118.79, 6948, 54, 54, 8
9.5274, -27.979, 0, -59.301, -92.552, 6947, 54, 54, 9
9.5274, -27.479, 0, -56.684, 14.232, 6947, 72, 72, 10
9.5274, -26.979, 0, -51.389, 161.83, 6948, 89, 89, 15
10.0274, -28.479, 0, -57.893, -109.01, 6947, 65, 65, 11
10.0274, -27.979, 0, -59.971, 34.992, 6948, 71, 71, 10
10.0274, -27.479, 0, -56.307, -143.26, 6947, 76, 76, 11
10.0274, -26.979, 0, -50.698, -29.895, 6947, 89, 89, 17
10.5274, -28.479, 0, -58.41, 106.15, 6948, 59, 59, 9
10.5274, -27.979, 0, -55.302, -130.54, 6948, 75, 75, 11
10.5274, -27.479, 0, -53.63, -12.029, 6947, 99, 99, 16
10.5274, -26.979, 0, -50.553, -177.74, 6946, 104, 104, 18
11.0274, -28.479, 0, -57.273, -80.119, 6950, 89, 89, 12
11.0274, -27.979, 0, -54.027, 8.5608, 6949, 92, 92, 13
11.0274, -27.479, 0, -49.815, -162.56, 6948, 97, 97, 16
11.0274, -26.979, 0, -49.169, 11.057, 6950, 86, 86, 13
11.5274, -28.479, 0, -61.956, -14.021, 6951, 93, 93, 13
11.5274, -27.979, 0, -52.432, -150.82, 6949, 91, 91, 13
11.5274, -27.479, 0, -51.552, 21.415, 6949, 101, 101, 17
11.5274, -26.979, 0, -55.155, -168.75, 6951, 85, 85, 13
12.0274, -28.479, 0, -54.468, 158.91, 6949, 87, 87, 12
12.0274, -27.979, 0, -51.363, -9.915, 6949, 99, 99, 16
12.0274, -27.479, 0, -50.348, -128.06, 6950, 94, 94, 15
12.0274, -26.979, 0, -51.657, -4.1909, 6951, 83, 83, 13
12.5274, -28.479, 0, -49.472, -48.897, 6950, 92, 92, 14
12.5274, -27.979, 0, -48.576, 166.88, 6951, 104, 104, 19
12.5274, -27.479, 0, -57, 52.963, 6951, 91, 91, 15
12.5274, -26.979, 0, -48.654, 159.35, 6949, 83, 83, 13
13.0274, -28.479, 0, -55.14, 104.84, 6951, 105, 105, 19
13.0274, -27.979, 0, -49.622, -23.436, 6951, 95, 95, 16
13.0274, -27.479, 0, -54.488, 132.44, 6949, 67, 67, 12
13.0274, -26.979, 0, -53.55, -19.107, 6949, 69, 69, 11
2.0274, -29.591, 0, -47.07, 16.024, 6945, 277, 277, 17
2.0274, -29.091, 0, -52.46, -166.44, 6948, 269, 269, 15
2.0274, -28.591, 0, -57.869, 161.25, 6947, 267, 267, 16
2.5274, -29.591, 0, -52.76, -158.57, 6949, 281, 281, 20
2.5274, -29.091, 0, -59.527, -117.57, 6946, 263, 263, 16
2.5274, -28.591, 0, -48.418, -126.05, 6945, 268, 268, 16
3.0274, -29.591, 0, -56.399, -138.94, 6946, 249, 249, 15
3.0274, -29.091, 0, -51.946, -113.87, 6947, 256, 256, 14
3.0274, -28.591, 0, -59.473, 13.934, 6946, 263, 263, 14
3.5274, -29.591, 0, -48.735, -75.898, 6945, 250, 250, 11
3.5274, -29.091, 0, -54.715, 38.766, 6945, 227, 227, 11
3.5274, -28.591, 0, -48.464, -27.771, 6946, 237, 237, 13
4.0274, -29.591, 0, -62.696, -58.368, 6945, 227, 227, 11
4.0274, -29.091, 0, -51.219, -29.519, 6946, 237, 237, 13
4.0274, -28.591, 0, -48.007, 2.8123, 6946, 228, 228, 12
4.5274, -29.591, 0, -53.827, -6.6757, 6946, 241, 241, 15
4.5274, -29.091, 0, -51.761, 24.185, 6947, 217, 217, 11
4.5274, -28.591, 0, -56.868, -53.907, 6947, 126, 126, 10
5.0274, -29.591, 0, -50.401, 99.427, 6947, 194, 194, 10
5.0274, -29.091, 0, -57.811, -100.87, 6946, 131, 131, 11
5.0274, -28.591, 0, -51.324, 178.7, 6945, 152, 152, 12
5.5274, -29.591, 0, -53.919, 133.33, 6947, 128, 128, 12
5.5274, -29.091, 0, -47.043, 119.59, 6947, 129, 129, 12
5.5274, -28.591, 0, -63.215, -8.6392, 6948, 161, 161, 12
4.156, -17.658, 0, -47.431, 74.989, 6952, 197, 197, 25
4.156, -17.158, 0, -47.414, 131.37, 6952, 168, 168, 24
4.156, -16.658, 0, -54.345, 66.171, 6950, 172, 172, 21
4.156, -16.158, 0, -45.067, -34.817, 6955, 200, 200, 26
4.156, -15.658, 0, -52.172, -83.27, 6955, 184, 184, 23
4.156, -15.158, 0, -46.422, -71.12, 6957, 185, 185, 21
4.156, -14.658, 0, -48.89, -14.116, 6957, 171, 171, 19
4.156, -14.158, 0, -53.544, -77.008, 6956, 168, 168, 17
4.156, -13.658, 0, -47.053, -85.105, 6954, 177, 177, 20
4.156, -13.158, 0, -45.954, 96.725, 6954, 191, 191, 19
4.156, -12.658, 0, -52.545, -13.164, 6954, 176, 176, 16
4.656, -17.658, 0, -42.629, -89.393, 6953, 117, 117, 22
4.656, -17.158, 0, -62.751, 178.38, 6953, 167, 167, 23
4.656, -16.658, 0, -51.317, -175.95, 6954, 206, 206, 26
4.656, -16.158, 0, -48.621, 37.464, 6960, 188, 188, 21
4.656, -15.658, 0, -43.096, 9.9877, 6962, 207, 207, 24
4.656, -15.158, 0, -48.897, 80.203, 6960, 194, 194, 23
4.656, -14.658, 0, -39.431, -1.6139, 6961, 173, 173, 17
4.656, -14.158, 0, -48.443, -106.13, 6961, 169, 169, 19
4.656, -13.658, 0, -57.318, 148.16, 6958, 153, 153, 16
4.656, -13.158, 0, -47.846, -94.077, 6958, 178, 178, 21
4.656, -12.658, 0, -52.769, -115.06, 6960, 146, 146, 14
5.156, -17.658, 0, -62.509, -31.74, 6951, 163, 163, 24
5.156, -17.158, 0, -51.012, -125.07, 6950, 158, 158, 21
5.156, -16.658, 0, -56.413, 140.99, 6953, 163, 163, 24
5.156, -16.158, 0, -56.869, 179.08, 6957, 157, 157, 21
5.156, -15.658, 0, -48.872, 113.23, 6959, 203, 203, 21
5.156, -15.158, 0, -42.879, -14.84, 6961, 205, 205, 26
5.156, -14.658, 0, -61.701, 121, 6960, 170, 170, 19
5.156, -14.158, 0, -40.639, -54.047, 6959, 173, 173, 22
5.156, -13.658, 0, -44.73, -144.11, 6958, 163, 163, 19
5.156, -13.158, 0, -63.773, -140.95, 6958, 177, 177, 21
5.156, -12.658, 0, -50.89, -103.7, 6958, 134, 134, 14
5.656, -17.658, 0, -52.51, -64.979, 6951, 155, 155, 22
5.656, -17.158, 0, -49.92, -78.867, 6951, 134, 134, 17
5.656, -16.658, 0, -53.001, -131.18, 6951, 164, 164, 21
5.656, -16.158, 0, -56.178, 53.946, 6956, 144, 144, 17
5.656, -15.658, 0, -43.567, 31.358, 6958, 132, 132, 18
5.656, -15.158, 0, -50.004, -6.7427, 6961, 196, 196, 23
5.656, -14.658, 0, -44.941, -78.872, 6961, 194, 194, 22
5.656, -14.158, 0, -45.847, 1.7903, 6959, 175, 175, 19
5.656, -13.658, 0, -47.158, 54.458, 6958, 166, 166, 20
5.656, -13.158, 0, -51.766, 29.927, 6958, 162, 162, 21
5.656, -12.658, 0, -47.68, -35.608, 6958, 110, 110, 15
6.156, -17.658, 0, -50.232, -32.226, 6951, 143, 143, 17
6.156, -17.158, 0, -57.799, -111.6, 6951, 138, 138, 15
6.156, -16.658, 0, -49.349, 49.282, 6952, 148, 148, 20
6.156, -16.158, 0, -49.445, 177.13, 6956, 138, 138, 17
6.156, -15.658, 0, -44.992, 33.802, 6961, 132, 132, 19
6.156, -15.158, 0, -61.542, 119.47, 6959, 143, 143, 20
6.156, -14.658, 0, -43.121, -98.821, 6960, 143, 143, 18
6.156, -14.158, 0, -44.019, 151.55, 6957, 180, 180, 20
6.156, -13.658, 0, -50.776, -14.888, 6959, 160, 160, 19
6.156, -13.158, 0, -50.382, 126.52, 6960, 136, 136, 19
6.156, -12.658, 0, -44.438, 25.778, 6958, 123, 123, 17
6.656, -17.658, 0, -61.442, -127.62, 6952, 134, 134, 15
6.656, -17.158, 0, -51.958, -101.53, 6952, 122, 122, 16
6.656, -16.658, 0, -45.503, -138.59, 6952, 139, 139, 17
6.656, -16.158, 0, -45.726, -24.609, 6956, 136, 136, 17
6.656, -15.658, 0, -50.47, -153.25, 6957, 137, 137, 18
6.656, -15.158, 0, -47.951, -46.072, 6960, 138, 138, 20
6.656, -14.658, 0, -48.486, 19.477, 6958, 142, 142, 17
6.656, -14.158, 0, -44.907, -108.49, 6957, 129, 129, 17
6.656, -13.658, 0, -52.605, -5.8487, 6957, 172, 172, 20
6.656, -13.158, 0, -47.742, -5.043, 6957, 128, 128, 17
6.656, -12.658, 0, -43.872, 107.98, 6958, 143, 143, 19
7.156, -17.658, 0, -46.073, -16.213, 6950, 112, 112, 14
7.156, -17.158, 0, -55.16, -91.228, 6953, 125, 125, 16
7.156, -16.658, 0, -41.486, -47.17, 6952, 132, 132, 17
7.156, -16.158, 0, -44.848, 12.296, 6958, 134, 134, 16
7.156, -15.658, 0, -52.938, -154.38, 6958, 135, 135, 16
7.156, -15.158, 0, -48.729, 102.33, 6958, 136, 136, 19
7.156, -14.658, 0, -45.685, 132.06, 6956, 127, 127, 20
7.156, -14.158, 0, -53.429, -120.49, 6957, 130, 130, 17
7.156, -13.658, 0, -50.958, 178.65, 6955, 89, 89, 15
7.156, -13.158, 0, -57.815, -27.643, 6957, 99, 99, 19
7.156, -12.658, 0, -46.745, 150.68, 6957, 129, 129, 17
-0.886, -26.5, 0, -50.548, -156.99, 6943, 260, 260, 16
-0.886, -26, 0, -46.086, -14.591, 6948, 368, 368, 25
-0.886, -25.5, 0, -45.151, 20.815, 6950, 366, 366, 25
-0.886, -25, 0, -48.823, 8.0581, 6950, 394, 394, 29
-0.886, -24.5, 0, -47.477, 154.31, 6950, 391, 391, 30
-0.386, -26.5, 0, -54.136, -30.416, 6943, 296, 296, 19
-0.386, -26, 0, -60.053, 140.02, 6948, 317, 317, 25
-0.386, -25.5, 0, -61.503, 63.07, 6949, 334, 334, 27
-0.386, -25, 0, -47.601, -141.01, 6948, 379, 379, 26
-0.386, -24.5, 0, -63.008, 58.01, 6949, 382, 382, 26
0.114, -26.5, 0, -52.182, 146.86, 6941, 299, 299, 22
0.114, -26, 0, -42.301, -164.59, 6948, 320, 320, 25
0.114, -25.5, 0, -50.558, -25.081, 6948, 318, 318, 23
0.114, -25, 0, -50.589, -39.261, 6947, 315, 315, 22
0.114, -24.5, 0, -53.202, -25.113, 6949, 292, 292, 21
0.614, -26.5, 0, -46.522, 156.71, 6942, 304, 304, 21
0.614, -26, 0, -51.834, 158.61, 6947, 299, 299, 19
0.614, -25.5, 0, -53.66, -29.328, 6947, 315, 315, 22
0.614, -25, 0, -50.766, -39.059, 6947, 264, 264, 20
0.614, -24.5, 0, -48.401, -3.3914, 6950, 261, 261, 20
1.114, -26.5, 0, -57.344, -17.198, 6941, 299, 299, 19
1.114, -26, 0, -67.317, -90.878, 6949, 294, 294, 20
1.114, -25.5, 0, -63.269, 151.01, 6948, 259, 259, 17
1.114, -25, 0, -51.941, 73.716, 6950, 221, 221, 15
1.114, -24.5, 0, -52.097, 58.842, 6950, 121, 121, 11
1.614, -26.5, 0, -58.78, -31.701, 6943, 282, 282, 18
1.614, -26, 0, -50.106, 67.656, 6948, 232, 232, 13
1.614, -25.5, 0, -45.285, 70.319, 6948, 220, 220, 13
1.614, -25, 0, -47.924, -163.13, 6948, 116, 116, 9
1.614, -24.5, 0, -57.785, -134.53, 6949, 131, 131, 15
2.114, -26.5, 0, -51.63, -174.07, 6947, 247, 247, 16
2.114, -26, 0, -51.453, -7.826, 6952, 227, 227, 14
2.114, -25.5, 0, -58.163, 9.4371, 6952, 114, 114, 8
2.114, -25, 0, -50.93, 108.97, 6949, 127, 127, 13
2.114, -24.5, 0, -53.927, -130.12, 6948, 132, 132, 15
2.614, -26.5, 0, -53.596, 60.646, 6946, 224, 224, 12
2.614, -26, 0, -54.589, -154.99, 6952, 116, 116, 8
2.614, -25.5, 0, -51.201, -34.622, 6951, 127, 127, 12
2.614, -25, 0, -47.904, 113.57, 6952, 124, 124, 11
2.614, -24.5, 0, -56.941, -160.08, 6951, 157, 157, 13
3.114, -26.5, 0, -58.68, -7.5543, 6945, 127, 127, 11
3.114, -26, 0, -47.041, 139.45, 6951, 125, 125, 11
3.114, -25.5, 0, -54.839, -151.37, 6953, 123, 123, 12
3.114, -25, 0, -55.748, 20.068, 6953, 140, 140, 11
3.114, -24.5, 0, -48.508, 125.7, 6951, 104, 104, 12
3.614, -26.5, 0, -55.398, -166.94, 6947, 130, 130, 12
3.614, -26, 0, -64.481, 148.67, 6954, 144, 144, 12
3.614, -25.5, 0, -46.581, 119.16, 6953, 86, 86, 10
3.614, -25, 0, -60.212, 156.82, 6951, 93, 93, 10
3.614, -24.5, 0, -49.517, 59.571, 6950, 99, 99, 12
4.114, -26.5, 0, -46.096, 91.971, 6947, 143, 143, 11
4.114, -26, 0, -54.249, -167.77, 6952, 79, 79, 7
4.114, -25.5, 0, -56.18, 75.408, 6951, 88, 88, 9
4.114, -25, 0, -55.797, 101.92, 6952, 87, 87, 9
4.114, -24.5, 0, -53.277, -116.5, 6951, 97, 97, 12
4.614, -26.5, 0, -59.865, 67.58, 6946, 83, 83, 8
4.614, -26, 0, -45.739, 80.643, 6951, 92, 92, 10
4.614, -25.5, 0, -49.188, -105.66, 6951, 74, 74, 6
4.614, -25, 0, -52.586, 75.866, 6951, 83, 83, 9
4.614, -24.5, 0, -53.662, 120.76, 6951, 125, 125, 18
5.114, -26.5, 0, -52.226, 98.821, 6949, 92, 92, 10
5.114, -26, 0, -52.971, -55.53, 6953, 93, 93, 10
5.114, -25.5, 0, -44.374, 97.942, 6954, 87, 87, 9
5.114, -25, 0, -44.841, -49.798, 6952, 114, 114, 16
5.114, -24.5, 0, -63.433, 22.169, 6953, 132, 132, 17
5.614, -26.5, 0, -59.201, 69.076, 6947, 96, 96, 11
5.614, -26, 0, -50.358, 61.906, 6955, 94, 94, 11
5.614, -25.5, 0, -50.273, 42.791, 6952, 102, 102, 12
5.614, -25, 0, -47.081, 134.93, 6955, 126, 126, 17
5.614, -24.5, 0, -50.983, 40.031, 6953, 119, 119, 15
6.114, -26.5, 0, -50.752, -23.836, 6948, 103, 103, 13
6.114, -26, 0, -51.75, 33.105, 6953, 98, 98, 11
6.114, -25.5, 0, -54.922, -46.808, 6953, 105, 105, 12
6.114, -25, 0, -48.528, 44.567, 6953, 108, 108, 12
6.114, -24.5, 0, -51.827, 162.99, 6949, 145, 145, 16
6.614, -26.5, 0, -52.043, 30.095, 6947, 103, 103, 12
6.614, -26, 0, -55.579, -62.905, 6953, 86, 86, 8
6.614, -25.5, 0, -49.08, 24.583, 6953, 106, 106, 13
