X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
22.341, -3.1144, 0, -55.973, 161.76, 1892, 382, 382, 21
22.341, -2.6144, 0, -56.441, -64.843, 1895, 352, 352, 17
22.841, -9.1144, 0, -60.412, 101, 1892, 281, 281, 25
22.841, -8.6144, 0, -53.274, -85.8, 1890, 293, 293, 26
22.841, -8.1144, 0, -64.646, 142.88, 1895, 378, 378, 34
22.841, -7.6144, 0, -55.668, -70.537, 1895, 408, 408, 39
22.841, -7.1144, 0, -47.269, -134.34, 1894, 401, 401, 38
22.841, -6.6144, 0, -56.595, -77.271, 1893, 407, 407, 41
22.841, -6.1144, 0, -53.32, -13.169, 1896, 400, 400, 39
22.841, -5.6144, 0, -54.644, 87.484, 1893, 363, 363, 33
22.841, -5.1144, 0, -51.945, -177.73, 1891, 437, 437, 30
22.841, -4.6144, 0, -46.363, 88.346, 1891, 427, 427, 27
22.841, -4.1144, 0, -46.255, -129.87, 1891, 442, 442, 33
22.841, -3.6144, 0, -50.668, 27.197, 1893, 431, 431, 31
22.841, -3.1144, 0, -42.826, 141.08, 1892, 396, 396, 26
22.841, -2.6144, 0, -49.935, -112.59, 1894, 319, 319, 15
23.341, -9.1144, 0, -62.159, 30.184, 1893, 286, 286, 24
23.341, -8.6144, 0, -57.83, -3.1522, 1894, 288, 288, 24
23.341, -8.1144, 0, -50.659, 171.94, 1894, 339, 339, 32
23.341, -7.6144, 0, -49.359, -162.26, 1895, 408, 408, 39
23.341, -7.1144, 0, -46.96, -65.918, 1894, 390, 390, 38
23.341, -6.6144, 0, -56.132, 167.32, 1893, 369, 369, 33
23.341, -6.1144, 0, -51.249, 12.36, 1893, 392, 392, 37
23.341, -5.6144, 0, -66.786, -127.58, 1892, 396, 396, 39
23.341, -5.1144, 0, -47.542, 133.13, 1891, 369, 369, 34
23.341, -4.6144, 0, -63.896, -105.62, 1891, 433, 433, 29
23.341, -4.1144, 0, -49.701, 43.629, 1891, 415, 415, 27
23.341, -3.6144, 0, -71.778, 172.94, 1892, 395, 395, 27
23.341, -3.1144, 0, -48.851, 60.367, 1893, 364, 364, 26
23.341, -2.6144, 0, -50.098, 130.9, 1894, 346, 346, 20
13.286, -29.452, 0, -67.83, -122.02, 1890, 20, 20, 4
13.286, -28.952, 0, -71.838, -60.201, 1892, 22, 22, 4
13.286, -28.452, 0, -64.099, -23.336, 1892, 27, 27, 5
13.286, -27.952, 0, -74.148, 172.18, 1892, 46, 46, 5
13.286, -27.452, 0, -65.25, -135.98, 1892, 45, 45, 4
13.286, -26.952, 0, -67.401, 143.04, 1892, 47, 47, 5
13.786, -29.452, 0, -66.638, 84.19, 1888, 22, 22, 4
13.786, -28.952, 0, -63.28, -46.839, 1890, 20, 20, 4
13.786, -28.452, 0, -63.634, -134.36, 1890, 23, 23, 4
13.786, -27.952, 0, -70.405, -141.41, 1890, 21, 21, 3
13.786, -27.452, 0, -61.886, -6.7872, 1890, 41, 41, 3
13.786, -26.952, 0, -57.931, 136.31, 1890, 47, 47, 5
14.286, -29.452, 0, -64.303, -100.16, 1890, 20, 20, 4
14.286, -28.952, 0, -72.83, 108.77, 1890, 21, 21, 3
14.286, -28.452, 0, -63.485, 12.584, 1890, 20, 20, 3
14.286, -27.952, 0, -72.719, -66.808, 1890, 17, 17, 2
14.286, -27.452, 0, -60.501, -136.48, 1890, 23, 23, 4
14.286, -26.952, 0, -56.254, -124.93, 1890, 45, 45, 5
14.786, -29.452, 0, -76.842, 152.73, 1890, 3, 3, 2
14.786, -28.952, 0, -72.899, 170.09, 1890, 21, 21, 3
14.786, -28.452, 0, -63.356, 125.7, 1890, 20, 20, 3
14.786, -27.952, 0, -70.803, 37.36, 1890, 17, 17, 2
14.786, -27.452, 0, -59.524, -47.775, 1890, 19, 19, 3
14.786, -26.952, 0, -59.337, -48.145, 1891, 27, 27, 5
15.286, -29.452, 0, -76.684, -177.28, 1890, 6, 6, 2
15.286, -28.952, 0, -67.952, -139.2, 1890, 5, 5, 2
15.286, -28.452, 0, -72.722, -142.23, 1890, 15, 15, 1
15.286, -27.952, 0, -70.335, 132.68, 1891, 17, 17, 2
15.286, -27.452, 0, -59.459, 31.482, 1891, 19, 19, 3
15.286, -26.952, 0, -68.645, -103.48, 1890, 21, 21, 3
15.786, -29.452, 0, -80.467, -2.2112, 1890, 4, 4, 1
15.786, -28.952, 0, -67.734, -48.465, 1891, 5, 5, 2
15.786, -28.452, 0, -82.769, 153.59, 1891, 2, 2, 1
15.786, -27.952, 0, -64.494, 94.716, 1890, 17, 17, 2
15.786, -27.452, 0, -59.863, 112.51, 1890, 19, 19, 3
15.786, -26.952, 0, -62.864, 80.629, 1891, 21, 21, 3
16.286, -29.452, 0, -68.278, 77.456, 1891, 3, 3, 1
16.286, -28.952, 0, -300, 0, 1890, 0, 0, 0
16.286, -28.452, 0, -300, 0, 1890, 0, 0, 0
16.286, -27.952, 0, -62.694, 165.75, 1891, 4, 4, 2
16.286, -27.452, 0, -58.839, -168.92, 1891, 8, 8, 3
16.286, -26.952, 0, -70.915, -99.556, 1891, 21, 21, 3
16.786, -29.452, 0, -68.385, 133.45, 1890, 3, 3, 1
16.786, -28.952, 0, -300, 0, 1891, 0, 0, 0
16.786, -28.452, 0, -62.113, -153.05, 1891, 2, 2, 1
16.786, -27.952, 0, -62.034, -101.47, 1891, 2, 2, 1
16.786, -27.452, 0, -69.448, 90.373, 1891, 6, 6, 2
16.786, -26.952, 0, -61.911, -172.05, 1891, 8, 8, 3
2.0274, -2.8479, 0, -63.688, -73.454, 1893, 54, 54, 8
2.5274, -2.8479, 0, -47.077, 89.089, 1893, 58, 58, 10
3.0274, -2.8479, 0, -49.559, -171.98, 1893, 53, 53, 8
3.5274, -2.8479, 0, -56.951, -119.83, 1893, 45, 45, 7
4.0274, -2.8479, 0, -49.209, -14.642, 1893, 47, 47, 7
4.5274, -2.8479, 0, -57.816, -179.02, 1893, 42, 42, 4
5.0274, -2.8479, 0, -61.973, 53.69, 1893, 42, 42, 4
5.5274, -2.8479, 0, -48.755, 155, 1892, 61, 61, 6
6.0274, -2.8479, 0, -58.064, -173.77, 1894, 65, 65, 6
6.5274, -2.8479, 0, -50.195, -174.76, 1894, 75, 75, 6
7.0274, -2.8479, 0, -56.375, -105.52, 1895, 82, 82, 8
7.5274, -2.8479, 0, -52.507, 174.17, 1894, 74, 74, 9
8.0274, -2.8479, 0, -54.522, -129.32, 1892, 229, 229, 14
8.5274, -2.8479, 0, -48.008, 150.54, 1892, 229, 229, 13
9.0274, -2.8479, 0, -52.252, 90.73, 1892, 225, 225, 11
9.5274, -2.8479, 0, -46.459, 104.74, 1891, 219, 219, 10
10.0274, -2.8479, 0, -56.574, -20.434, 1890, 227, 227, 11
10.5274, -2.8479, 0, -64.423, 95.741, 1893, 298, 298, 13
11.0274, -2.8479, 0, -48.634, 106.94, 1896, 332, 332, 16
11.5274, -2.8479, 0, -51.393, 24.664, 1894, 333, 333, 16
12.0274, -2.8479, 0, -46.498, -175.89, 1894, 330, 330, 18
12.5274, -2.8479, 0, -43.636, -11.004, 1894, 388, 388, 21
13.0274, -2.8479, 0, -53.016, -98.423, 1895, 350, 350, 20
2.0274, -28.479, 0, -53.42, -84.709, 1889, 154, 154, 21
2.0274, -27.979, 0, -61.626, 37.008, 1889, 172, 172, 23
2.0274, -27.479, 0, -58.396, 85.354, 1890, 158, 158, 24
2.0274, -26.979, 0, -50.888, -170.63, 1889, 150, 150, 24
2.5274, -28.479, 0, -48.156, 74.357, 1890, 157, 157, 24
2.5274, -27.979, 0, -48.657, -100.55, 1888, 155, 155, 23
2.5274, -27.479, 0, -61.97, 80.01, 1890, 140, 140, 21
2.5274, -26.979, 0, -50.89, -37.638, 1890, 150, 150, 21
3.0274, -28.479, 0, -66.63, -76.485, 1889, 140, 140, 19
3.0274, -27.979, 0, -53.21, 88.534, 1890, 150, 150, 20
3.0274, -27.479, 0, -59.299, 41.001, 1889, 145, 145, 19
3.0274, -26.979, 0, -68.699, -150.34, 1889, 154, 154, 22
3.5274, -28.479, 0, -51.171, 47.265, 1889, 143, 143, 19
3.5274, -27.979, 0, -50.666, -139.21, 1889, 146, 146, 20
3.5274, -27.479, 0, -54.263, 139.39, 1890, 135, 135, 18
3.5274, -26.979, 0, -48.483, -12.172, 1889, 151, 151, 22
4.0274, -28.479, 0, -50.918, -94.995, 1889, 119, 119, 16
4.0274, -27.979, 0, -53.99, 87.337, 1889, 142, 142, 19
4.0274, -27.479, 0, -70.897, -24.458, 1889, 142, 142, 19
4.0274, -26.979, 0, -51.614, -149.68, 1890, 135, 135, 18
4.5274, -28.479, 0, -52.667, 86.685, 1889, 91, 91, 17
4.5274, -27.979, 0, -55.316, -90.405, 1889, 121, 121, 17
4.5274, -27.479, 0, -72.921, 52.601, 1889, 132, 132, 18
4.5274, -26.979, 0, -55.175, 38.097, 1889, 138, 138, 17
5.0274, -28.479, 0, -53.992, -163, 1889, 77, 77, 16
5.0274, -27.979, 0, -51.096, 44.57, 1889, 87, 87, 15
5.0274, -27.479, 0, -59.859, -21.904, 1889, 123, 123, 17
5.0274, -26.979, 0, -48.701, 165.25, 1889, 123, 123, 15
5.5274, -28.479, 0, -56.275, 116.02, 1889, 79, 79, 15
5.5274, -27.979, 0, -57.792, 79.551, 1889, 78, 78, 15
5.5274, -27.479, 0, -51.434, -159.87, 1889, 90, 90, 17
5.5274, -26.979, 0, -51.028, 4.4296, 1889, 125, 125, 18
6.0274, -28.479, 0, -58.261, 105.17, 1889, 79, 79, 13
6.0274, -27.979, 0, -50.332, -75.788, 1889, 79, 79, 15
6.0274, -27.479, 0, -57.381, 107.69, 1888, 78, 78, 16
6.0274, -26.979, 0, -53.106, 121.94, 1888, 88, 88, 17
6.5274, -28.479, 0, -57.532, -78.316, 1891, 70, 70, 12
6.5274, -27.979, 0, -52.756, 95.144, 1889, 79, 79, 14
6.5274, -27.479, 0, -56.089, 168.61, 1890, 72, 72, 15
6.5274, -26.979, 0, -58.322, -120.25, 1889, 71, 71, 15
7.0274, -28.479, 0, -57.056, 94.499, 1890, 58, 58, 9
7.0274, -27.979, 0, -68.133, 155.59, 1888, 57, 57, 9
7.0274, -27.479, 0, -61.593, -101.99, 1888, 78, 78, 14
7.0274, -26.979, 0, -66.527, 52.056, 1889, 59, 59, 13
7.5274, -28.479, 0, -62.373, -76.376, 1890, 62, 62, 9
7.5274, -27.979, 0, -65.528, -42.832, 1892, 59, 59, 8
7.5274, -27.479, 0, -61.996, -111.84, 1891, 56, 56, 8
7.5274, -26.979, 0, -61.65, 139.51, 1892, 80, 80, 15
8.0274, -28.479, 0, -59.806, 143.32, 1891, 61, 61, 8
8.0274, -27.979, 0, -55.68, -110.26, 1891, 61, 61, 8
8.0274, -27.479, 0, -59.368, -169.41, 1892, 74, 74, 12
8.0274, -26.979, 0, -57.619, 89.392, 1891, 62, 62, 11
8.5274, -28.479, 0, -71.195, -46.984, 1892, 65, 65, 9
8.5274, -27.979, 0, -62.796, 75.1, 1892, 64, 64, 9
8.5274, -27.479, 0, -56.423, 94.712, 1891, 65, 65, 10
8.5274, -26.979, 0, -66.664, 21.463, 1893, 69, 69, 11
9.0274, -28.479, 0, -70.339, -110.21, 1891, 50, 50, 8
9.0274, -27.979, 0, -71.67, -124.8, 1892, 50, 50, 9
9.0274, -27.479, 0, -60.111, 37.632, 1891, 61, 61, 9
9.0274, -26.979, 0, -63.162, 30.057, 1893, 60, 60, 8
9.5274, -28.479, 0, -66.32, -39.631, 1891, 45, 45, 6
9.5274, -27.979, 0, -57.367, 95.447, 1892, 50, 50, 8
9.5274, -27.479, 0, -59.387, -107.87, 1893, 48, 48, 8
9.5274, -26.979, 0, -61.375, -30.12, 1893, 60, 60, 8
10.0274, -28.479, 0, -56.854, 109.23, 1891, 36, 36, 5
10.0274, -27.979, 0, -66.121, -83.515, 1892, 47, 47, 8
10.0274, -27.479, 0, -64.755, 148.12, 1894, 47, 47, 7
10.0274, -26.979, 0, -61.426, -85.977, 1894, 54, 54, 8
10.5274, -28.479, 0, -65.764, -109.03, 1891, 32, 32, 3
10.5274, -27.979, 0, -70.296, 134.83, 1891, 35, 35, 5
10.5274, -27.479, 0, -62.326, -37.117, 1894, 44, 44, 6
10.5274, -26.979, 0, -59.807, 164.3, 1893, 54, 54, 8
11.0274, -28.479, 0, -71.541, -77.103, 1891, 40, 40, 4
11.0274, -27.979, 0, -66.728, -52.347, 1893, 31, 31, 3
11.0274, -27.479, 0, -63.621, -101.66, 1893, 38, 38, 4
11.0274, -26.979, 0, -75.506, 123.36, 1894, 51, 51, 8
11.5274, -28.479, 0, -59.257, -29.895, 1891, 44, 44, 5
11.5274, -27.979, 0, -61.927, 94.306, 1893, 42, 42, 4
11.5274, -27.479, 0, -60.287, 69.916, 1893, 38, 38, 4
11.5274, -26.979, 0, -64.423, -19.725, 1893, 33, 33, 3
12.0274, -28.479, 0, -60.067, 114.55, 1893, 46, 46, 5
12.0274, -27.979, 0, -64.331, -136.62, 1893, 49, 49, 5
12.0274, -27.479, 0, -62.4, -95.608, 1893, 44, 44, 4
12.0274, -26.979, 0, -63.978, -163.91, 1892, 39, 39, 3
12.5274, -28.479, 0, -61.715, 163.1, 1893, 46, 46, 5
12.5274, -27.979, 0, -61.589, -57.39, 1892, 49, 49, 5
12.5274, -27.479, 0, -60.196, -26.511, 1892, 46, 46, 5
12.5274, -26.979, 0, -70.234, -40.249, 1892, 39, 39, 3
13.0274, -28.479, 0, -63.901, -172.47, 1892, 45, 45, 4
13.0274, -27.979, 0, -66.197, -34.804, 1892, 50, 50, 6
13.0274, -27.479, 0, -58.786, 142.66, 1892, 45, 45, 4
13.0274, -26.979, 0, -68.375, 170.14, 1892, 41, 41, 3
2.0274, -29.591, 0, -56.374, -14.074, 1889, 149, 149, 19
2.0274, -29.091, 0, -56.05, -104.66, 1890, 149, 149, 18
2.0274, -28.591, 0, -52.481, 38.542, 1889, 154, 154, 21
2.5274, -29.591, 0, -55.16, -133.79, 1890, 146, 146, 20
2.5274, -29.091, 0, -45.571, 52.465, 1889, 143, 143, 21
2.5274, -28.591, 0, -51.937, -145.56, 1890, 157, 157, 24
3.0274, -29.591, 0, -51.707, -129.07, 1888, 135, 135, 21
3.0274, -29.091, 0, -58.357, -133.96, 1890, 148, 148, 21
3.0274, -28.591, 0, -49.839, 41.263, 1889, 145, 145, 21
3.5274, -29.591, 0, -63.453, -133.86, 1889, 88, 88, 16
3.5274, -29.091, 0, -56.918, 106, 1889, 123, 123, 18
3.5274, -28.591, 0, -51.059, -108.84, 1890, 144, 144, 19
4.0274, -29.591, 0, -49.318, 179.92, 1889, 80, 80, 15
4.0274, -29.091, 0, -55.479, -107.04, 1889, 85, 85, 15
4.0274, -28.591, 0, -55.455, 50.416, 1889, 119, 119, 16
4.5274, -29.591, 0, -70.282, -56.823, 1889, 81, 81, 16
4.5274, -29.091, 0, -55.503, 1.9164, 1889, 81, 81, 16
4.5274, -28.591, 0, -48.757, -172.23, 1889, 91, 91, 17
5.0274, -29.591, 0, -55.559, 95.5, 1889, 65, 65, 13
5.0274, -29.091, 0, -51.439, -77.151, 1889, 87, 87, 19
5.0274, -28.591, 0, -58.942, -70.198, 1889, 86, 86, 17
5.5274, -29.591, 0, -59.187, -11.262, 1890, 82, 82, 15
5.5274, -29.091, 0, -57.516, -77.048, 1889, 81, 81, 13
5.5274, -28.591, 0, -54.708, 116.05, 1889, 79, 79, 15
4.156, -17.658, 0, -51.14, -5.6575, 1888, 335, 335, 20
4.156, -17.158, 0, -47.005, 100.46, 1889, 333, 333, 18
4.156, -16.658, 0, -49.723, 160.64, 1887, 361, 361, 15
4.156, -16.158, 0, -63.963, 147.56, 1889, 329, 329, 12
4.156, -15.658, 0, -55.565, 48.551, 1887, 329, 329, 13
4.156, -15.158, 0, -57.442, -74.842, 1888, 323, 323, 15
4.156, -14.658, 0, -57.183, -94.217, 1885, 320, 320, 12
4.156, -14.158, 0, -47.001, -114.91, 1885, 322, 322, 12
4.156, -13.658, 0, -49.113, 166.27, 1885, 325, 325, 14
4.156, -13.158, 0, -49.373, -128.34, 1887, 277, 277, 13
4.156, -12.658, 0, -57.084, -137.97, 1891, 276, 276, 12
4.656, -17.658, 0, -70.454, -21.279, 1887, 333, 333, 17
4.656, -17.158, 0, -50.662, 28.452, 1889, 335, 335, 18
4.656, -16.658, 0, -55.2, 52.156, 1887, 329, 329, 17
4.656, -16.158, 0, -56.893, 173.06, 1888, 361, 361, 15
4.656, -15.658, 0, -55.284, -143.11, 1888, 363, 363, 13
4.656, -15.158, 0, -51.574, -38.626, 1888, 329, 329, 13
4.656, -14.658, 0, -56.657, -142.37, 1885, 325, 325, 12
4.656, -14.158, 0, -51.351, -144.46, 1885, 318, 318, 14
4.656, -13.658, 0, -45.925, -63.018, 1885, 317, 317, 11
4.656, -13.158, 0, -53.634, 150.19, 1887, 323, 323, 13
4.656, -12.658, 0, -48.154, 179.76, 1891, 278, 278, 13
5.156, -17.658, 0, -55.422, 117.18, 1890, 330, 330, 14
5.156, -17.158, 0, -58.475, -74.263, 1887, 334, 334, 16
5.156, -16.658, 0, -62.212, 16.098, 1888, 327, 327, 16
5.156, -16.158, 0, -52.473, -83.838, 1888, 323, 323, 15
5.156, -15.658, 0, -47.637, 56.12, 1887, 321, 321, 15
5.156, -15.158, 0, -46.06, -174.53, 1885, 375, 375, 18
5.156, -14.658, 0, -53.269, -88.63, 1887, 327, 327, 12
5.156, -14.158, 0, -50.745, 11.491, 1885, 327, 327, 13
5.156, -13.658, 0, -54.216, -147.21, 1885, 316, 316, 10
5.156, -13.158, 0, -56.371, -11.779, 1891, 314, 314, 11
5.156, -12.658, 0, -46.456, -159.18, 1889, 316, 316, 10
5.656, -17.658, 0, -59.082, 100.65, 1887, 303, 303, 15
5.656, -17.158, 0, -54.627, 169.23, 1890, 341, 341, 15
5.656, -16.658, 0, -48.159, 90.288, 1887, 329, 329, 15
5.656, -16.158, 0, -47.977, -162.11, 1888, 332, 332, 16
5.656, -15.658, 0, -47.503, -67.057, 1887, 323, 323, 16
5.656, -15.158, 0, -46.866, 50.245, 1886, 324, 324, 16
5.656, -14.658, 0, -57.977, 98.62, 1885, 328, 328, 13
5.656, -14.158, 0, -60.475, -97.727, 1886, 333, 333, 14
5.656, -13.658, 0, -66.728, -162.19, 1884, 324, 324, 11
5.656, -13.158, 0, -49.383, -95.791, 1889, 311, 311, 10
5.656, -12.658, 0, -51.886, 154.85, 1890, 314, 314, 11
6.156, -17.658, 0, -46.586, 95.749, 1887, 332, 332, 20
6.156, -17.158, 0, -47.206, -117.48, 1887, 304, 304, 17
6.156, -16.658, 0, -48.261, -40.708, 1888, 350, 350, 18
6.156, -16.158, 0, -48.399, 26.21, 1890, 338, 338, 16
6.156, -15.658, 0, -55.7, 146.86, 1885, 328, 328, 15
6.156, -15.158, 0, -53.037, -31.707, 1885, 324, 324, 16
6.156, -14.658, 0, -64.054, -103.99, 1884, 316, 316, 13
6.156, -14.158, 0, -53.566, -26.492, 1885, 331, 331, 14
6.156, -13.658, 0, -50.383, 17.311, 1886, 368, 368, 14
6.156, -13.158, 0, -54.479, 132.3, 1889, 332, 332, 14
6.156, -12.658, 0, -53.777, -10.941, 1890, 314, 314, 11
6.656, -17.658, 0, -53.604, 24.344, 1888, 229, 229, 20
6.656, -17.158, 0, -47.327, 145.39, 1888, 329, 329, 19
6.656, -16.658, 0, -57.661, -33.97, 1887, 301, 301, 16
6.656, -16.158, 0, -51.395, -49.663, 1888, 343, 343, 15
6.656, -15.658, 0, -50.26, 128.27, 1885, 344, 344, 16
6.656, -15.158, 0, -47.147, 39.708, 1885, 341, 341, 18
6.656, -14.658, 0, -54.905, 77.129, 1885, 331, 331, 16
6.656, -14.158, 0, -49.677, -85.277, 1885, 319, 319, 14
6.656, -13.658, 0, -52.989, -56.001, 1884, 330, 330, 14
6.656, -13.158, 0, -48.561, 21.354, 1890, 327, 327, 13
6.656, -12.658, 0, -56.595, 17.354, 1890, 333, 333, 15
7.156, -17.658, 0, -48.774, -33.428, 1887, 170, 170, 16
7.156, -17.158, 0, -61.855, 51.231, 1887, 215, 215, 18
7.156, -16.658, 0, -54.906, 154.88, 1886, 305, 305, 16
7.156, -16.158, 0, -54.543, -141.78, 1884, 305, 305, 17
7.156, -15.658, 0, -54.15, -124.01, 1885, 344, 344, 16
7.156, -15.158, 0, -45.123, -73.908, 1885, 342, 342, 16
7.156, -14.658, 0, -51.708, 63.336, 1884, 332, 332, 15
7.156, -14.158, 0, -61.958, -72.702, 1886, 328, 328, 16
7.156, -13.658, 0, -49.017, -25.974, 1886, 326, 326, 16
7.156, -13.158, 0, -59.558, 110.93, 1890, 341, 341, 17
7.156, -12.658, 0, -68.025, -98.6, 1890, 331, 331, 15
-0.886, -26.5, 0, -59.808, 40.92, 1889, 191, 191, 20
-0.886, -26, 0, -64.584, -105.32, 1890, 178, 178, 17
-0.886, -25.5, 0, -56.036, 26.812, 1888, 157, 157, 12
-0.886, -25, 0, -59.031, -151.18, 1890, 267, 267, 19
-0.886, -24.5, 0, -67.226, 92.946, 1890, 272, 272, 20
-0.386, -26.5, 0, -57.057, -87.41, 1891, 191, 191, 18
-0.386, -26, 0, -53.496, 37.824, 1888, 191, 191, 20
-0.386, -25.5, 0, -63.889, 121.19, 1888, 173, 173, 18
-0.386, -25, 0, -54.945, -45.664, 1888, 157, 157, 15
-0.386, -24.5, 0, -57.61, 102, 1890, 223, 223, 18
0.114, -26.5, 0, -52.912, 52.533, 1889, 151, 151, 19
0.114, -26, 0, -53.941, -161.41, 1892, 201, 201, 22
0.114, -25.5, 0, -74.366, -155.79, 1888, 194, 194, 20
0.114, -25, 0, -51.205, -68.334, 1889, 175, 175, 18
0.114, -24.5, 0, -51.385, 4.6629, 1889, 165, 165, 17
0.614, -26.5, 0, -57.786, -6.5219, 1889, 150, 150, 20
0.614, -26, 0, -53.674, -1.3283, 1891, 158, 158, 20
0.614, -25.5, 0, -59.215, 122.18, 1892, 206, 206, 23
0.614, -25, 0, -55.949, 157, 1889, 199, 199, 21
0.614, -24.5, 0, -56.591, -137.29, 1889, 177, 177, 19
1.114, -26.5, 0, -54.828, 118.07, 1889, 156, 156, 20
1.114, -26, 0, -55.777, -32.144, 1889, 146, 146, 19
1.114, -25.5, 0, -50.702, -51.23, 1890, 158, 158, 22
1.114, -25, 0, -52.035, 40.2, 1891, 202, 202, 24
1.114, -24.5, 0, -52.346, 160.41, 1890, 184, 184, 20
1.614, -26.5, 0, -59.638, 5.3187, 1889, 147, 147, 21
1.614, -26, 0, -46.921, 105.57, 1888, 148, 148, 21
1.614, -25.5, 0, -52.13, -82.365, 1888, 133, 133, 17
1.614, -25, 0, -57.233, 44.074, 1891, 136, 136, 18
1.614, -24.5, 0, -52.871, -110.02, 1892, 203, 203, 26
2.114, -26.5, 0, -52.276, -30.656, 1888, 145, 145, 21
2.114, -26, 0, -52.574, 78.003, 1889, 150, 150, 23
2.114, -25.5, 0, -49.784, 125.03, 1889, 157, 157, 21
2.114, -25, 0, -57.734, -144.49, 1889, 140, 140, 20
2.114, -24.5, 0, -61.557, 25.959, 1889, 131, 131, 18
2.614, -26.5, 0, -56.865, 163.6, 1889, 143, 143, 20
2.614, -26, 0, -62.917, -140.5, 1889, 146, 146, 22
2.614, -25.5, 0, -56.184, -47.845, 1889, 140, 140, 19
2.614, -25, 0, -55.808, -31.303, 1889, 153, 153, 20
2.614, -24.5, 0, -52.11, 161.62, 1889, 133, 133, 18
3.114, -26.5, 0, -47.586, 98.582, 1890, 171, 171, 24
3.114, -26, 0, -51.536, -19.197, 1889, 153, 153, 21
3.114, -25.5, 0, -51.892, 147.3, 1889, 138, 138, 19
3.114, -25, 0, -48.827, -61.711, 1889, 136, 136, 18
3.114, -24.5, 0, -61.935, -135.86, 1891, 148, 148, 21
3.614, -26.5, 0, -60.357, -28.776, 1889, 148, 148, 20
3.614, -26, 0, -55.386, -160.64, 1891, 175, 175, 24
3.614, -25.5, 0, -57.908, -7.8507, 1889, 165, 165, 21
3.614, -25, 0, -65.51, 86.825, 1889, 145, 145, 21
3.614, -24.5, 0, -51.288, 119.28, 1891, 142, 142, 19
4.114, -26.5, 0, -54.363, 109.41, 1889, 147, 147, 20
4.114, -26, 0, -63.952, -6.6362, 1889, 148, 148, 20
4.114, -25.5, 0, -48.292, 175.35, 1890, 150, 150, 22
4.114, -25, 0, -53.723, -15.207, 1891, 164, 164, 22
4.114, -24.5, 0, -66.162, -154.11, 1891, 144, 144, 20
4.614, -26.5, 0, -50.994, -60.002, 1890, 129, 129, 15
4.614, -26, 0, -56.839, -165.23, 1889, 133, 133, 17
4.614, -25.5, 0, -51.313, 60.263, 1889, 149, 149, 22
4.614, -25, 0, -65.341, -161.31, 1892, 149, 149, 22
4.614, -24.5, 0, -66.503, 46.798, 1892, 170, 170, 22
5.114, -26.5, 0, -55.977, 75.615, 1889, 134, 134, 16
5.114, -26, 0, -68.172, 51.072, 1890, 142, 142, 20
5.114, -25.5, 0, -52.765, 113.8, 1891, 134, 134, 19
5.114, -25, 0, -51.091, -39.354, 1890, 150, 150, 22
5.114, -24.5, 0, -54.062, 2.5926, 1891, 154, 154, 23
5.614, -26.5, 0, -60.501, -116.69, 1889, 122, 122, 15
5.614, -26, 0, -52.172, 132.81, 1888, 132, 132, 18
5.614, -25.5, 0, -44.858, -14.82, 1892, 143, 143, 21
5.614, -25, 0, -53.269, 171.54, 1891, 129, 129, 16
5.614, -24.5, 0, -49.1, 55.23, 1890, 147, 147, 20
6.114, -26.5, 0, -57.811, -179.76, 1889, 128, 128, 19
6.114, -26, 0, -49.627, 15.783, 1890, 127, 127, 18
6.114, -25.5, 0, -49.81, -176.29, 1890, 121, 121, 15
6.114, -25, 0, -53.078, 19.621, 1891, 144, 144, 20
6.114, -24.5, 0, -53.128, -2.4979, 1891, 132, 132, 17
6.614, -26.5, 0, -60.478, 119.55, 1888, 94, 94, 21
6.614, -26, 0, -59.153, 135.46, 1891, 130, 130, 21
6.614, -25.5, 0, -53.395, -13.04, 1891, 128, 128, 16
6.614, -25, 0, -57.577, 110.9, 1891, 126, 126, 16
6.614, -24.5, 0, -51.608, 33.765, 1892, 139, 139, 18
7.114, -26.5, 0, -53.831, -118.44, 1889, 82, 82, 18
7.114, -26, 0, -63.121, -15.921, 1891, 91, 91, 17
7.114, -25.5, 0, -51.994, 157.09, 1891, 128, 128, 19
7.114, -25, 0, -55.964, 116.6, 1891, 139, 139, 20
7.114, -24.5, 0, -54.21, -74.561, 1891, 126, 126, 16
